	ed	0.1277
	es	0.1256
	en	0.1216
	er	0.097
	ep	0.0825
	el	0.0677
	et	0.0657
	em	0.0374
	ec	0.0269
	ek	0.0263
	ez	0.0253
	ex	0.0182
	ev	0.0155
	eb	0.0128
	ei	0.0115
	ef	0.0104
	eh	0.0071
	ew	0.0064
	ea	0.0047
	eg	0.0024
	eq	0.0013
	ej	0.0013
	ey	0.0003
	ee	0.0003
hy	0.0178	0.007	0.0032	0.3918	0.1819
	yp	0.2383
	yd	0.1501
	ys	0.1095
	yl	0.0926
	yt	0.0737
	ym	0.0473
	yr	0.0412
	yo	0.0227
	yg	0.0189
	yc	0.0132
	ya	0.0128
	ye	0.0064
	yb	0.0061
	yi	0.0041
	yn	0.0037
	yx	0.0037
	yu	0.0003
	yf	0.0003
rm	0.0176	0	0.002	0.0003	0.1145
	ma	0.2957
	mi	0.2202
	me	0.1484
	mo	0.1217
	ms	0.0369
	mu	0.027
	my	0.0096
	ml	0.0092
	mh	0.0044
	mf	0.0044
	mn	0.0024
	mc	0.0017
	mw	0.0017
	mp	0.0014
	mb	0.001
	mr	0.0007
	mt	0.0003
	mg	0.0003
ty	0.0175	0.0011	0.0127	0.0614	0.7213
	yp	0.0995
	yl	0.0872
	yr	0.0312
	ym	0.0172
	yc	0.01
	ys	0.0082
	yi	0.0062
	ya	0.0051
	yf	0.0034
	yh	0.0024
	yo	0.0021
	ye	0.0021
	yt	0.001
	yk	0.001
	yw	0.001
	yn	0.0007
	yd	0.0007
	yg	0.0003
	yx	0.0003
	yq	0.0003
ke	0.0174	0.0018	0.0028	0.1052	0.1588
	er	0.301
	ed	0.1433
	et	0.091
	en	0.0758
	es	0.0651
	ee	0.0388
	ey	0.037
	el	0.0349
	ea	0.0097
	em	0.0097
	ew	0.0083
	ep	0.0059
	eb	0.0052
	eo	0.0042
	ef	0.0035
	eh	0.0035
	eg	0.0028
	ei	0.0028
	eu	0.0017
	ek	0.001
	ev	0.0007
	ez	0.0003
bo	0.0173	0.0065	0.0003	0.3734	0.0177
	or	0.12
	ol	0.1067
	oa	0.1033
	oo	0.1005
	on	0.0991
	ou	0.0744
	ot	0.0518
	os	0.0515
	ox	0.0369
	od	0.0341
	ow	0.0306
	oy	0.0275
	ob	0.0236
	oi	0.0223
	om	0.0219
	oc	0.0209
	og	0.0198
	op	0.0111
	oe	0.009
	of	0.0066
	ov	0.0063
	oh	0.0049
	ok	0.0031
	oq	0.0007
	oz	0.0007
	oj	0.0007
ai	0.0171	0.0009	0.0008	0.0534	0.0453
	in	0.3494
	il	0.1938
	ir	0.1433
	is	0.0702
	it	0.0442
	id	0.0414
	im	0.0383
	ic	0.0239
	ig	0.02
	ia	0.0112
	iv	0.0053
	ie	0.0032
	ik	0.0032
	ip	0.0028
	io	0.0021
	if	0.0018
	ii	0.0014
	iz	0.0014
	iq	0.0014
	iw	0.0011
	ib	0.0011
	ih	0.0007
	iu	0.0004
ck	0.0169	0	0.0031	0	0.1864
	ke	0.2278
	ks	0.1735
	ki	0.1017
	kl	0.0943
	ka	0.0353
	kb	0.0293
	kn	0.0221
	ky	0.0171
	ko	0.0164
	kh	0.0143
	kp	0.0136
	kw	0.0129
	kf	0.0125
	kt	0.0118
	km	0.0093
	kr	0.0089
	ku	0.0068
	kc	0.0057
	kd	0.0046
	kk	0.0032
	kg	0.0025
	kj	0.0025
	kx	0.0007
	kz	0.0004
ru	0.0168	0.003	0.0001	0.1771	0.0047
	us	0.1946
	um	0.1485
	uc	0.1184
	un	0.0877
	up	0.0676
	ul	0.059
	ud	0.059
	ub	0.0544
	ui	0.0444
	ut	0.0369
	ug	0.0343
	ue	0.0272
	uf	0.0175
	ur	0.0172
	ua	0.0147
	uv	0.0043
	uo	0.0032
	uz	0.0021
	uu	0.0018
	uk	0.0014
	ux	0.0014
	uw	0.0011
	uh	0.0007
	uj	0.0004
	uy	0.0004
ry	0.0165	0	0.0103	0.0022	0.625
	yo	0.0768
	yn	0.064
	yp	0.0477
	yt	0.0393
	ys	0.0338
	yl	0.0236
	yi	0.0218
	ym	0.0196
	ya	0.0153
	ye	0.008
	yg	0.0069
	yb	0.0047
	yw	0.0047
	yc	0.0047
	yx	0.0018
	yd	0.0015
	yz	0.0007
	yk	0.0007
	yr	0.0004
	yu	0.0004
	yh	0.0004
oo	0.0164	0.0004	0.0003	0.0239	0.0158
	ot	0.1559
	od	0.1551
	ok	0.1206
	on	0.104
	ol	0.0853
	om	0.0765
	op	0.0636
	os	0.0577
	of	0.0507
	or	0.0463
	oz	0.0176
	og	0.0162
	oc	0.0107
	oe	0.0096
	oi	0.0081
	ov	0.0077
	ob	0.004
	oh	0.0018
	ou	0.0011
	oa	0.0004
ip	0.0163	0.0001	0.0019	0.0074	0.1142
	pp	0.1219
	ps	0.1079
	pe	0.1046
	pa	0.1042
	po	0.0866
	pl	0.0748
	ph	0.07
	pi	0.0674
	pt	0.0637
	pu	0.0284
	pr	0.0254
	pm	0.0074
	py	0.0066
	pw	0.0052
	pb	0.0052
	pc	0.0029
	pk	0.0015
	pf	0.0011
	pn	0.0007
	pz	0.0007
	pj	0.0007
od	0.0163	0.0005	0.0012	0.0332	0.0737
	de	0.2222
	di	0.1993
	do	0.119
	da	0.0718
	dy	0.0689
	du	0.0593
	ds	0.0446
	dd	0.0383
	dl	0.028
	dg	0.0243
	dr	0.0173
	dw	0.0085
	dc	0.0077
	dm	0.0052
	db	0.0044
	dp	0.0033
	dh	0.0033
	dt	0.0022
	df	0.0022
	dn	0.0022
	dk	0.0015
	dz	0.0011
br	0.016	0.0071	0	0.4412	0.0008
	ra	0.3108
	ri	0.2296
	ro	0.2228
	re	0.1616
	ru	0.0537
	ry	0.021
tt	0.0156	0	0.0002	0.0004	0.0124
	te	0.4299
	ti	0.2128
	ta	0.1197
	tl	0.0815
	to	0.0738
	tr	0.0212
	ty	0.0193
	tu	0.0143
	ts	0.01
	th	0.0042
	tn	0.0008
if	0.0155	0	0.0001	0.0019	0.0058
	fi	0.3949
	fe	0.121
	fy	0.1195
	fo	0.1055
	ff	0.1047
	ft	0.0632
	fu	0.0314
	fl	0.0252
	fa	0.0202
	fr	0.005
	fs	0.0031
	fg	0.0004
sm	0.0155	0.0015	0.0075	0.0968	0.4874
	ma	0.1661
	mo	0.1128
	mi	0.0922
	me	0.07
	ms	0.0401
	mu	0.0335
	my	0.0012
	mc	0.0004
	mn	0.0004
ex	0.0153	0.0088	0.0006	0.5738	0.0378
	xp	0.1946
	xt	0.1808
	xc	0.1103
	xi	0.1067
	xa	0.0965
	xe	0.0886
	xo	0.0626
	xu	0.0449
	xh	0.0335
	xs	0.015
	xy	0.0138
	xf	0.0039
	xl	0.0035
	xd	0.0032
	xq	0.0024
	xx	0.0004
	xg	0.0004
	xn	0.0004
	xm	0.0004
va	0.015	0.0042	0.0013	0.2786	0.0877
	al	0.2034
	at	0.1521
	an	0.1197
	ar	0.1029
	ag	0.0697
	as	0.0685
	ab	0.0572
	ac	0.0508
	ad	0.0224
	ai	0.0184
	ap	0.0112
	am	0.0108
	au	0.0068
	ae	0.0068
	ak	0.0052
	ah	0.004
	ax	0.0024
	aq	0.0016
	av	0.0012
	aj	0.0012
	ao	0.0004
	af	0.0004
	ay	0.0004
gl	0.0149	0.0043	0	0.2894	0.0004
	ly	0.3614
	lo	0.1732
	le	0.1696
	li	0.1251
	la	0.1016
	lu	0.0769
cl	0.0148	0.0055	0	0.3731	0.0004
	le	0.3009
	la	0.259
	lo	0.1742
	li	0.1661
	lu	0.0857
	ly	0.0158
rr	0.0147	0	0.0001	0.0004	0.0061
	re	0.2549
	ri	0.2238
	ra	0.1645
	ro	0.1371
	rh	0.1039
	ry	0.0528
	ru	0.0528
	rs	0.0029
	rc	0.0004
	rk	0.0004
rd	0.0143	0	0.0025	0.0004	0.1754
	di	0.2558
	ds	0.1464
	de	0.1393
	da	0.0791
	do	0.0631
	dl	0.0374
	dr	0.0307
	du	0.0151
	db	0.0114
	dy	0.008
	dh	0.0076
	dn	0.0076
	dw	0.0072
	dm	0.005
	df	0.0034
	dp	0.0029
	dt	0.0025
	dc	0.0025
	dv	0.0008
qu	0.0141	0.0046	0	0.3294	0
	ui	0.369
	ue	0.3008
	ua	0.2986
	uo	0.0337
	uy	0.0038
	uu	0.0009
	un	0.0009
fo	0.0137	0.007	0.0001	0.5103	0.0062
	or	0.6089
	ol	0.1003
	oo	0.0752
	ou	0.0506
	on	0.0304
	og	0.0202
	oc	0.018
	os	0.0167
	oi	0.0141
	ox	0.0128
	oe	0.0097
	oa	0.0075
	ov	0.0062
	ow	0.0053
	od	0.0048
	ot	0.0048
	om	0.004
	op	0.0031
	ob	0.0018
	oy	0.0009
	of	0.0004
	oh	0.0004
rc	0.0137	0	0.0001	0.0009	0.0044
	ch	0.2853
	co	0.1607
	cu	0.1444
	ce	0.1418
	ca	0.0964
	ci	0.0964
	cl	0.0299
	cr	0.0172
	ct	0.0106
	cy	0.0044
	ck	0.0044
	cs	0.0035
	cp	0.0009
	cm	0.0009
	cv	0.0004
fe	0.0134	0.004	0.0003	0.2953	0.0234
	er	0.3569
	ec	0.1137
	es	0.0778
	el	0.0665
	en	0.0661
	ed	0.0602
	ea	0.0571
	et	0.0422
	ee	0.0413
	ei	0.0247
	em	0.0211
	eu	0.0144
	eo	0.009
	eb	0.0085
	ew	0.0049
	eg	0.0045
	ev	0.0045
	ef	0.0022
	ez	0.0013
	ex	0.0013
	eh	0.0013
	ek	0.0009
	ey	0.0004
ov	0.0133	0.0068	0.0001	0.5075	0.005
	ve	0.7388
	vi	0.1103
	va	0.0981
	vo	0.0325
	vu	0.014
	vs	0.0009
	vy	0.0009
	vv	0.0009
	vt	0.0005
	vl	0.0005
	vk	0.0005
	vn	0.0005
oi	0.0131	0.0003	0.0002	0.0211	0.0151
	id	0.4038
	in	0.1819
	il	0.0985
	is	0.0985
	ic	0.0623
	it	0.038
	ie	0.033
	ir	0.0293
	ia	0.011
	ik	0.0092
	ig	0.0064
	if	0.0046
	im	0.0037
	io	0.0032
	ib	0.0009
	ii	0.0005
	ip	0.0005
	ix	0.0005
	iz	0.0005
uc	0.0129	0	0	0.0005	0.0005
	ct	0.2153
	ck	0.1473
	ch	0.1244
	ci	0.1146
	ce	0.0839
	co	0.0801
	cl	0.0722
	ca	0.0615
	cc	0.0592
	cr	0.0214
	cu	0.0182
	cy	0.0009
	cs	0.0005
ib	0.0128	0.0002	0.0001	0.0127	0.0094
	bl	0.2619
	bi	0.1935
	br	0.149
	be	0.1289
	bu	0.0933
	bb	0.0628
	ba	0.0478
	bo	0.038
	bs	0.0094
	by	0.0037
	bc	0.0019
	bw	0.0014
	bn	0.0014
dr	0.0128	0.0035	0	0.273	0.0005
	ro	0.3579
	ra	0.2556
	ri	0.1656
	re	0.1341
	ru	0.0605
	ry	0.0249
	rm	0.0005
ob	0.0128	0.0026	0.0002	0.2064	0.0165
	bi	0.1989
	bl	0.1711
	ba	0.1236
	bs	0.0959
	be	0.0936
	bb	0.086
	bo	0.0541
	bu	0.04
	bt	0.0259
	br	0.0254
	bj	0.0235
	bn	0.0108
	bv	0.0108
	bd	0.0075
	bf	0.0056
	by	0.0038
	bw	0.0038
	bc	0.0024
	bh	0.0014
	bg	0.0009
	bm	0.0005
	bk	0.0005
go	0.0127	0.0036	0.0008	0.286	0.0603
	on	0.2033
	or	0.0893
	os	0.0812
	ot	0.0732
	ol	0.0713
	ou	0.0542
	og	0.0527
	oo	0.0461
	om	0.0399
	od	0.0399
	op	0.0371
	oe	0.0323
	oi	0.0247
	oa	0.0233
	oc	0.0233
	ov	0.02
	ob	0.0181
	ow	0.0086
	of	0.0057
	oy	0.0048
	oz	0.0029
	ox	0.0014
	oh	0.0014
	ok	0.0005
au	0.0124	0.0034	0.0003	0.2727	0.0263
	ut	0.2285
	us	0.1303
	ur	0.1094
	ud	0.0929
	ug	0.0885
	ul	0.086
	un	0.0817
	uc	0.0525
	ux	0.0263
	um	0.0185
	ub	0.017
	up	0.0112
	uf	0.0083
	uv	0.0068
	ue	0.0044
	uz	0.0039
	uk	0.0029
	ua	0.0019
	uu	0.001
	uh	0.001
	ui	0.001
	uw	0.0005
	uj	0.0005
bu	0.0121	0.0055	0.0001	0.4536	0.0055
	ul	0.2183
	ur	0.1899
	ut	0.1386
	us	0.1366
	un	0.0668
	uc	0.0583
	um	0.0314
	ug	0.0299
	ud	0.0294
	uf	0.0244
	ui	0.0224
	ub	0.013
	uk	0.007
	uz	0.007
	ue	0.006
	uy	0.006
	uo	0.006
	up	0.002
	ux	0.0015
	ua	0.001
	uq	0.0005
	uj	0.0005
ub	0.0119	0.0001	0.0002	0.0096	0.0151
	bs	0.1145
	be	0.11
	bi	0.0969
	bl	0.0938
	bb	0.0848
	ba	0.0732
	bt	0.056
	bc	0.055
	br	0.0535
	bm	0.0449
	bo	0.0388
	bd	0.0368
	bp	0.0267
	bj	0.0242
	bu	0.0237
	bf	0.0121
	bv	0.0121
	bg	0.0091
	bh	0.0081
	bn	0.0071
	bw	0.0025
	by	0.001
	bk	0.001
	bz	0.0005
eo	0.0117	0.0002	0.0003	0.0165	0.0231
	ou	0.1789
	ol	0.1157
	op	0.1039
	on	0.0884
	os	0.0776
	ot	0.0735
	oc	0.073
	og	0.0545
	or	0.0483
	om	0.0483
	od	0.0242
	of	0.0201
	ob	0.0165
	oi	0.0134
	oa	0.0103
	ox	0.0087
	ov	0.0072
	oz	0.0067
	ow	0.0036
	oe	0.0031
	oh	0.0015
	ok	0.0005
mb	0.0117	0	0.0003	0	0.0232
	be	0.1719
	br	0.1472
	bo	0.1426
	bl	0.1374
	ba	0.1245
	bi	0.1215
	bu	0.088
	bs	0.0242
	bn	0.0031
	bm	0.0031
	bd	0.0026
	bf	0.0021
	bt	0.0021
	by	0.0021
	bp	0.001
	bb	0.001
	bw	0.001
	bk	0.001
	bh	0.0005
ki	0.0113	0.0024	0.0002	0.2126	0.0186
	in	0.5386
	ie	0.114
	il	0.0842
	is	0.0559
	it	0.0378
	id	0.0272
	ir	0.0256
	ia	0.0218
	ic	0.0186
	im	0.0181
	ib	0.0139
	ip	0.0128
	iv	0.0069
	io	0.0037
	ii	0.0016
	if	0.0016
	iu	0.0011
	iy	0.0011
	iw	0.0011
	ij	0.0011
	ih	0.0005
	ik	0.0005
eg	0.0111	0.0005	0.0002	0.0413	0.0185
	ga	0.2801
	gr	0.1536
	gi	0.1341
	ge	0.1189
	go	0.0825
	gu	0.0684
	gg	0.038
	gl	0.0347
	gm	0.0309
	gn	0.0304
	gs	0.0103
	gy	0.0098
	gh	0.0027
	gw	0.0016
	gb	0.0016
fl	0.011	0.0063	0	0.5747	0
	la	0.2688
	le	0.2137
	lo	0.2023
	lu	0.1592
	li	0.1156
	ly	0.0436
eu	0.011	0.0017	0	0.153	0.0044
	ur	0.3476
	um	0.1135
	ud	0.102
	ut	0.1009
	us	0.0822
	uc	0.0598
	uk	0.0554
	up	0.0477
	un	0.0225
	uv	0.0203
	ug	0.0104
	ul	0.0099
	ue	0.0088
	ux	0.0049
	uh	0.0038
	ui	0.0033
	ub	0.0022
	ua	0.0016
	uf	0.0016
	uo	0.0011
ua	0.0109	0	0.0007	0.0022	0.0625
	al	0.2316
	at	0.1891
	ar	0.1432
	ad	0.0862
	an	0.0796
	as	0.0304
	ac	0.0271
	ab	0.0271
	am	0.021
	ai	0.0205
	ag	0.0188
	av	0.0144
	ay	0.0116
	ak	0.0105
	ae	0.0072
	aw	0.0044
	ap	0.0044
	ah	0.0033
	af	0.0033
	au	0.0017
	aj	0.0017
	aa	0.0011
	aq	0.0011
rn	0.0107	0	0.0011	0.0023	0.1064
	na	0.2341
	ne	0.2099
	ni	0.2065
	ns	0.0681
	no	0.0563
	nu	0.0366
	nm	0.0191
	nb	0.0118
	nf	0.0084
	nt	0.0079
	nl	0.0073
	ny	0.0051
	nc	0.0045
	nn	0.0034
	nw	0.0034
	np	0.0028
	nr	0.0023
	nd	0.0023
	nh	0.0011
	nk	0.0011
	ng	0.0011
ow	0.0106	0.0001	0.0011	0.0136	0.1032
	we	0.2116
	wn	0.1872
	ws	0.1225
	wl	0.0817
	wi	0.0664
	wa	0.0442
	wd	0.034
	wb	0.0335
	wm	0.017
	wp	0.0153
	wh	0.0147
	wt	0.0136
	wc	0.0108
	wy	0.0091
	wf	0.0091
	wr	0.0079
	wg	0.0057
	wz	0.0057
	wo	0.0057
	ww	0.0057
	wk	0.0028
	wu	0.0028
	wj	0.0017
wa	0.0106	0.0044	0.0001	0.4157	0.0108
	ar	0.2453
	ay	0.1238
	at	0.1113
	al	0.1068
	as	0.0812
	an	0.0636
	ag	0.0522
	ai	0.0522
	av	0.0256
	ak	0.025
	ad	0.0239
	ab	0.0216
	ax	0.0131
	am	0.0119
	ac	0.0108
	af	0.0102
	ap	0.0068
	au	0.0045
	ah	0.004
	aw	0.004
	az	0.0006
pt	0.0105	0.0003	0.0006	0.0285	0.0599
	ti	0.3801
	to	0.1958
	te	0.1279
	ta	0.0873
	tu	0.0639
	ts	0.028
	ty	0.0166
	tr	0.016
	tl	0.0074
	tn	0.0063
	th	0.0046
	tw	0.0023
	tb	0.0017
	tc	0.0011
	tt	0.0006
ys	0.0105	0	0.0022	0	0.2063
	st	0.2791
	si	0.2086
	se	0.1014
	so	0.035
	sa	0.0338
	sm	0.0258
	sp	0.0223
	ss	0.0212
	sc	0.0155
	sh	0.0132
	su	0.0103
	sy	0.0074
	sg	0.0069
	sl	0.0046
	sb	0.0034
	sk	0.0029
	sf	0.0017
	sr	0.0011
	sn	0.0011
	sz	0.0006
	sd	0.0006
hr	0.0104	0	0	0.0006	0.0046
	ro	0.5826
	ri	0.1588
	re	0.1091
	ra	0.0953
	ru	0.0254
	ry	0.0231
	rs	0.0006
	rl	0.0006
	rt	0.0006
ui	0.0104	0	0.0002	0.0012	0.0168
	it	0.1993
	in	0.1941
	is	0.1721
	il	0.0991
	id	0.0678
	ir	0.0504
	ic	0.0463
	ie	0.0423
	ip	0.029
	iv	0.029
	ia	0.0122
	if	0.0122
	ib	0.0075
	iz	0.0075
	ig	0.0041
	io	0.0029
	ix	0.0023
	im	0.0017
	ik	0.0017
	ij	0.0017
	iu	0.0012
pp	0.0104	0	0	0.0006	0.0017
	pe	0.3401
	pi	0.1805
	pr	0.1335
	po	0.1225
	pl	0.1143
	pa	0.0575
	py	0.0255
	pu	0.0174
	ph	0.0046
	ps	0.0017
ei	0.0104	0.0004	0.0008	0.0401	0.0755
	in	0.3014
	ig	0.1405
	is	0.119
	it	0.061
	il	0.0441
	iv	0.043
	ic	0.0418
	ir	0.036
	id	0.0296
	im	0.025
	if	0.0197
	io	0.0197
	ia	0.0174
	iz	0.011
	ik	0.0064
	ip	0.0058
	ib	0.0041
	ii	0.0006
	ij	0.0006
up	0.0103	0.0013	0.0006	0.1222	0.0541
	pe	0.2903
	pp	0.1227
	pl	0.0844
	pt	0.0803
	pr	0.0774
	ps	0.0675
	pi	0.0646
	ph	0.0471
	pa	0.0396
	pu	0.0151
	pb	0.0105
	po	0.0087
	pc	0.0081
	py	0.0076
	pd	0.0064
	pf	0.0052
	pg	0.0035
	pw	0.0029
	pm	0.0023
	pn	0.0017
	pz	0.0012
	pk	0.0006
ps	0.0101	0.0025	0.0037	0.2426	0.368
	sy	0.1837
	si	0.1344
	se	0.1272
	so	0.0499
	st	0.0369
	sa	0.0315
	su	0.0291
	sh	0.0238
	sw	0.0048
	sk	0.0036
	sc	0.003
	sp	0.0018
	sf	0.0012
	sb	0.0012
	sq	0.0012
	sm	0.0012
	ss	0.0006
ef	0.0101	0.0007	0.0002	0.0662	0.0155
	fi	0.1812
	fu	0.1383
	fe	0.1234
	fo	0.1073
	fa	0.0971
	ff	0.0918
	fl	0.0912
	fr	0.0912
	ft	0.0322
	fy	0.0155
	fs	0.0119
	fb	0.0012
	fc	0.0012
	fm	0.0006
	fn	0.0006
nu	0.01	0.0023	0.0001	0.2291	0.0102
	um	0.1483
	ul	0.1417
	uc	0.1127
	ut	0.0989
	us	0.094
	ur	0.0759
	ua	0.0639
	un	0.0633
	ub	0.0319
	ue	0.0277
	ud	0.0271
	uf	0.0265
	ui	0.0211
	uo	0.0181
	ug	0.0157
	up	0.0102
	uk	0.006
	uz	0.0042
	uu	0.0012
	uy	0.0012
mm	0.0099	0	0	0	0.0037
	me	0.2854
	mi	0.1988
	ma	0.1841
	mo	0.1524
	mu	0.1524
	my	0.0232
fa	0.0098	0.0056	0.0002	0.5673	0.0202
	ac	0.2142
	al	0.1248
	ar	0.101
	at	0.0998
	as	0.0936
	an	0.0875
	ai	0.0557
	am	0.0483
	ab	0.0422
	au	0.0361
	ad	0.0177
	ag	0.011
	av	0.0104
	aw	0.008
	ae	0.008
	ak	0.0067
	ax	0.0043
	az	0.0037
	ah	0.0024
	af	0.0024
	ay	0.0018
	ap	0.0018
	aj	0.0006
	aq	0.0006
gu	0.0098	0.0031	0	0.3195	0.0031
	ui	0.1928
	ue	0.1548
	ul	0.1475
	ua	0.1432
	ur	0.0985
	us	0.0789
	un	0.0569
	um	0.0483
	ut	0.0306
	uo	0.0129
	uy	0.0073
	ub	0.0067
	ud	0.0049
	uz	0.0043
	uf	0.0031
	up	0.0018
	ug	0.0012
	uc	0.0012
	uj	0.0006
	uh	0.0006
mu	0.0098	0.0043	0	0.4403	0.0031
	ul	0.2688
	us	0.1813
	un	0.1702
	ut	0.1249
	ur	0.0686
	uc	0.0674
	um	0.0331
	ud	0.0276
	ug	0.0196
	uf	0.0129
	ue	0.0061
	uz	0.0061
	uo	0.0024
	uh	0.0018
	uk	0.0012
	up	0.0012
	uu	0.0012
	ua	0.0006
	uj	0.0006
	ui	0.0006
ls	0.0098	0	0.0074	0	0.7525
	si	0.067
	sa	0.0393
	st	0.0381
	se	0.0369
	sh	0.0246
	so	0.016
	su	0.0061
	sp	0.0055
	sm	0.0037
	sk	0.0031
	sy	0.0018
	sc	0.0012
	sn	0.0012
	sf	0.0006
	ss	0.0006
	sr	0.0006
	sv	0.0006
	sd	0.0006
pu	0.0098	0.0047	0	0.4813	0.0025
	ul	0.2557
	ur	0.1838
	ut	0.1358
	un	0.1026
	us	0.0897
	ub	0.0522
	ud	0.0356
	ug	0.0283
	up	0.0277
	um	0.0252
	ue	0.0129
	uf	0.0123
	uc	0.0117
	uk	0.0061
	uz	0.0061
	ua	0.0049
	ui	0.0049
	uy	0.0012
	uj	0.0006
fu	0.0098	0.0035	0	0.3576	0.0012
	ul	0.4273
	us	0.1523
	ur	0.1215
	un	0.1184
	ug	0.0487
	um	0.0419
	ut	0.037
	uc	0.0148
	uz	0.0111
	ud	0.0105
	ue	0.008
	uf	0.0037
	uj	0.0012
	uh	0.0012
	ui	0.0006
sl	0.0095	0.0034	0	0.3538	0.0006
	ly	0.4278
	la	0.1778
	li	0.1297
	le	0.1133
	lo	0.088
	lu	0.0665
du	0.0094	0.0025	0.0001	0.2662	0.0083
	uc	0.3175
	ul	0.1835
	ur	0.084
	us	0.068
	um	0.0597
	ua	0.0526
	un	0.0468
	up	0.0423
	uo	0.0372
	ub	0.0263
	ue	0.0205
	ut	0.0115
	ug	0.0096
	ui	0.009
	ud	0.0064
	uf	0.0051
	uk	0.0045
	uv	0.0032
	uu	0.0019
	ux	0.0006
	uq	0.0006
ev	0.0093	0.0015	0.0001	0.1637	0.0078
	ve	0.3873
	vi	0.2723
	va	0.1878
	vo	0.1222
	vu	0.0091
	vr	0.0045
	vy	0.0032
	vs	0.0026
	vz	0.0013
	vv	0.0013
	vn	0.0006
nn	0.0092	0	0.0002	0	0.0215
	ne	0.3422
	ni	0.2394
	na	0.1568
	no	0.1171
	nu	0.0742
	ny	0.0416
	ns	0.0052
	nk	0.0013
	nh	0.0007
	ng	0.0007
ds	0.0092	0	0.007	0.0007	0.7657
	st	0.0661
	sh	0.036
	so	0.0268
	sm	0.0255
	se	0.0164
	si	0.0131
	sp	0.0124
	sc	0.0118
	sa	0.0098
	sw	0.0085
	su	0.0065
	sl	0.0033
	sk	0.002
	sy	0.0013
	sq	0.0013
	sf	0.0007
	sb	0.0007
av	0.0092	0.0011	0	0.1181	0.0026
	ve	0.3825
	vi	0.3064
	va	0.1949
	vo	0.0827
	vu	0.0144
	vy	0.0079
	vv	0.0046
	vl	0.002
	vs	0.002
oa	0.0091	0.0002	0.0004	0.025	0.0422
	ar	0.1912
	at	0.1701
	ad	0.1351
	ac	0.1042
	an	0.0877
	as	0.0626
	al	0.0461
	ag	0.033
	am	0.0297
	ak	0.0257
	ap	0.0198
	au	0.0185
	ax	0.0125
	af	0.0086
	ae	0.0046
	ab	0.004
	ai	0.0026
	av	0.0013
	ah	0.0007
	az	0.0007
	ay	0.0007
cy	0.009	0.0025	0.0025	0.2755	0.2795
	yt	0.2889
	ys	0.1254
	yc	0.1221
	ya	0.0447
	yl	0.034
	ym	0.026
	yn	0.0167
	yg	0.0133
	yb	0.0133
	yp	0.0127
	ye	0.0093
	yr	0.0053
	yd	0.0027
	yo	0.002
	yx	0.0013
	yh	0.0013
	yi	0.0007
	yw	0.0007
ue	0.009	0	0.0015	0	0.1701
	es	0.1941
	en	0.1568
	er	0.1341
	et	0.0861
	el	0.0687
	ed	0.058
	ea	0.0267
	ee	0.026
	eb	0.0187
	ef	0.0147
	eu	0.0133
	em	0.0073
	ei	0.0067
	ec	0.006
	ep	0.0047
	eg	0.004
	ez	0.004
	ey	0.0033
	eo	0.0033
	ev	0.002
	ej	0.0013
	eh	0.0013
	ew	0.0007
ff	0.0088	0	0.0007	0.0007	0.0849
	fe	0.2704
	fi	0.2642
	fl	0.1102
	fs	0.0705
	fo	0.0507
	fu	0.0431
	fa	0.0356
	fr	0.0315
	fy	0.0144
	fh	0.0055
	fb	0.0048
	fc	0.0041
	fm	0.0034
	fn	0.0027
	fp	0.0021
	ft	0.0014
	fd	0.0007
	fw	0.0007
	fg	0.0007
lt	0.0087	0	0.0008	0.0007	0.0909
	ti	0.2528
	te	0.2073
	ta	0.0895
	tr	0.0854
	tu	0.084
	ts	0.0517
	th	0.0434
	to	0.0331
	ty	0.0227
	tz	0.0103
	tl	0.009
	tw	0.0055
	tc	0.0041
	tf	0.0034
	tb	0.0028
	tn	0.0021
	td	0.0014
	tp	0.0007
	tm	0.0007
ud	0.0087	0	0.0003	0.0034	0.0303
	di	0.2502
	de	0.2047
	dg	0.1199
	do	0.1192
	da	0.1068
	dd	0.0896
	ds	0.0296
	du	0.0117
	dl	0.0117
	dy	0.0069
	dm	0.0055
	db	0.0041
	dw	0.0028
	dr	0.0028
	dh	0.0014
	dz	0.0014
	dn	0.0014
ae	0.0086	0.001	0.0031	0.1109	0.3536
	es	0.1674
	em	0.1464
	er	0.1137
	eo	0.0411
	ed	0.0328
	ec	0.0293
	en	0.0293
	et	0.0258
	el	0.0209
	ea	0.0167
	eu	0.0084
	eg	0.0049
	ev	0.0049
	ei	0.0028
	eq	0.0021
	ee	0.0021
	eb	0.0014
	ep	0.0014
	eh	0.0014
	ew	0.0007
	ex	0.0007
	ej	0.0007
rg	0.0085	0	0.0003	0	0.032
	ge	0.3113
	gi	0.2203
	ga	0.1834
	go	0.0853
	gu	0.0405
	gl	0.037
	gr	0.0348
	gy	0.0341
	gh	0.0107
	gs	0.0071
	gn	0.0028
	gm	0.0007
yp	0.0084	0	0	0.0014	0.0014
	pe	0.3045
	po	0.2566
	ph	0.1315
	pt	0.0915
	pi	0.0636
	pn	0.0415
	pa	0.0336
	ps	0.03
	pr	0.0157
	pl	0.0129
	pu	0.0107
	py	0.0064
	pp	0.0014
we	0.0083	0.0023	0.0001	0.2826	0.0073
	er	0.2382
	ea	0.1515
	ee	0.1508
	el	0.1275
	ed	0.1202
	ei	0.0794
