	rc	0.0002
	rj	0.0002
	rr	0.0001
	rl	0.0001
	rs	0.0001
	rb	0.0001
	rv	0.0001
	rd	0.0001
	rp	0.0001
be	0.0245	0.007	0.0003	0.2859	0.0124
	er	0.3434
	el	0.1652
	en	0.1486
	es	0.0568
	et	0.0479
	ea	0.0382
	ei	0.0368
	ec	0.0363
	ee	0.0138
	ed	0.0117
	eu	0.0113
	eo	0.0094
	ek	0.0093
	ey	0.0093
	eg	0.0075
	em	0.0065
	eh	0.0062
	ez	0.0058
	ex	0.0054
	eb	0.0051
	ej	0.0044
	ev	0.004
	ef	0.004
	ep	0.003
	eq	0.0019
	ew	0.0012
ap	0.0245	0.0039	0	0.1605	0.0012
	pi	0.1989
	ph	0.172
	pa	0.1274
	pe	0.1005
	po	0.0956
	pu	0.073
	pp	0.0617
	pt	0.0476
	pr	0.0385
	pl	0.0352
	ps	0.0277
	pn	0.01
	py	0.0095
	pf	0.0017
	pm	0.0012
	pk	0.0007
	pc	0.0007
	pd	0.0007
	pw	0.0006
	pb	0.0002
	pv	0.0002
	pj	0.0002
	pq	0.0001
	pg	0.0001
	pz	0.0001
od	0.0233	0.0007	0	0.0315	0.0011
	de	0.3039
	do	0.2395
	di	0.2026
	da	0.1253
	du	0.0537
	dr	0.0204
	dy	0.0128
	dd	0.0071
	dg	0.0059
	ds	0.0057
	dz	0.0039
	dh	0.0037
	dl	0.0033
	dn	0.0029
	dj	0.0027
	dm	0.0023
	dk	0.0019
	dw	0.0019
	dt	0.0017
	df	0.0016
	db	0.0013
	dp	0.0006
	dv	0.0004
	dc	0.0003
	dx	0.0001
ec	0.0229	0.0015	0	0.0666	0.0018
	ct	0.2611
	ci	0.1293
	ch	0.1169
	ca	0.1158
	co	0.1006
	cu	0.0897
	ck	0.0599
	ce	0.0525
	cl	0.0217
	cr	0.0188
	cc	0.0141
	cy	0.0073
	cs	0.0026
	cz	0.0022
	cp	0.0021
	cn	0.0016
	cb	0.0015
	cq	0.0011
	cd	0.0011
	cm	0.001
	cv	0.0003
	cw	0.0001
	cj	0.0001
	cx	0.0001
	cf	0.0001
so	0.0229	0.0048	0.0002	0.2106	0.0084
	on	0.1968
	or	0.1276
	ol	0.1099
	op	0.0843
	om	0.0719
	oc	0.0644
	oi	0.0603
	os	0.0483
	ot	0.0336
	od	0.0304
	ou	0.0249
	ov	0.0206
	ob	0.0204
	og	0.0195
	oe	0.0174
	oa	0.0158
	of	0.0083
	ok	0.0081
	oo	0.008
	oh	0.0066
	ow	0.0054
	oz	0.0037
	oy	0.0036
	ox	0.0034
	oj	0.002
	oq	0.0007
ep	0.0228	0.0025	0	0.1087	0.0009
	ph	0.234
	pi	0.1974
	pt	0.1843
	pa	0.1016
	ps	0.0872
	pe	0.0604
	pu	0.0345
	po	0.0326
	pr	0.0281
	pl	0.0236
	pp	0.0143
	py	0.0031
	pf	0.0017
	pc	0.0017
	pn	0.0007
	pk	0.0007
	pm	0.0005
	pb	0.0002
	pd	0.0002
	pg	0.0001
	pw	0.0001
	pv	0.0001
	pj	0.0001
cr	0.0225	0.0082	0	0.3644	0
	ro	0.4096
	ra	0.1806
	ri	0.1536
	re	0.123
	ru	0.074
	ry	0.0606
	rs	0.0003
	rn	0.0003
	rt	0.0003
	rr	0.0002
	rh	0.0001
	rc	0.0001
	rp	0.0001
	rf	0.0001
	rm	0.0001
	rj	0.0001
	rl	0.0001
nc	0.0222	0	0	0.0003	0.0001
	ct	0.319
	ch	0.18
	ci	0.1146
	ca	0.0963
	co	0.0848
	ce	0.0788
	cu	0.0654
	ck	0.0181
	cr	0.0178
	cl	0.0167
	cy	0.0102
	cz	0.0014
	cs	0.0007
	cq	0.0003
	cn	0.0002
	cc	0.0002
	cx	0.0001
	cf	0.0001
	cg	0.0001
	cb	0.0001
	cp	0.0001
ss	0.0221	0	0.0001	0.0015	0.0044
	si	0.3868
	sa	0.2045
	se	0.1384
	so	0.1186
	su	0.0936
	sy	0.0121
	sl	0.0092
	sm	0.0083
	sn	0.0047
	st	0.0042
	sc	0.0036
	sk	0.0036
	sp	0.0023
	sh	0.0021
	sb	0.0018
	sf	0.0014
	sw	0.0013
	ss	0.001
	sj	0.0008
	sr	0.0006
	sz	0.0004
	sg	0.0003
	sd	0.0003
	sv	0.0001
	sq	0.0001
va	0.022	0.006	0.0023	0.271	0.103
	al	0.1615
	ar	0.1559
	an	0.1422
	at	0.1142
	ae	0.0974
	ag	0.0519
	ac	0.051
	as	0.0412
	ai	0.0184
	ad	0.0163
	au	0.013
	ap	0.0065
	ak	0.0063
	av	0.0056
	az	0.0054
	am	0.0052
	ah	0.0039
	aj	0.0035
	aa	0.0035
	ay	0.0032
	ao	0.0026
	ab	0.0026
	af	0.0022
	ax	0.001
	aq	0.0004
	aw	0.0002
ad	0.0218	0.0028	0.0001	0.1289	0.004
	di	0.2349
	de	0.1901
	da	0.1517
	dr	0.1245
	do	0.1064
	du	0.0594
	dd	0.0171
	ds	0.0142
	dj	0.013
	dh	0.0122
	dy	0.0122
	dm	0.0092
	dz	0.009
	dn	0.0086
	dl	0.0079
	dv	0.0066
	dp	0.004
	dt	0.004
	dg	0.0034
	db	0.0028
	dw	0.0028
	dk	0.0022
	dc	0.0022
	df	0.0019
	dq	0.0001
ag	0.0217	0.0023	0	0.1079	0.0017
	ga	0.2192
	gi	0.1531
	gu	0.1131
	ge	0.1119
	go	0.1065
	gn	0.1011
	gr	0.0794
	gl	0.0255
	gm	0.022
	gh	0.0213
	gg	0.0164
	gd	0.0121
	gy	0.0098
	gs	0.0024
	gb	0.002
	gw	0.0015
	gt	0.0013
	gp	0.001
	gc	0.0009
	gk	0.0008
	gv	0.0006
	gz	0.0003
	gj	0.0001
	gq	0.0001
	gx	0.0001
	gf	0.0001
eo	0.0215	0.0003	0.0002	0.0162	0.0078
	ol	0.1389
	op	0.1092
	oc	0.0965
	os	0.0899
	on	0.0775
	oi	0.0637
	or	0.0624
	om	0.0463
	of	0.0452
	ot	0.0445
	ov	0.0415
	od	0.0351
	oa	0.0325
	og	0.0308
	ob	0.0295
	ou	0.0109
	oh	0.0092
	oo	0.0082
	oe	0.0079
	oz	0.0041
	ok	0.0038
	ox	0.0023
	ow	0.0023
	oj	0.0021
	oq	0.0006
	oy	0.0004
ud	0.0212	0.0002	0	0.0074	0.0013
	do	0.5679
	da	0.1707
	di	0.1247
	de	0.0609
	du	0.0281
	dd	0.0101
	dr	0.0084
	dh	0.005
	ds	0.0038
	dl	0.0036
	dy	0.0028
	dn	0.0028
	dg	0.0022
	db	0.0019
	dz	0.0019
	dj	0.0019
	dm	0.0015
	dt	0.0014
	dw	0.0009
	dc	0.0008
	dk	0.0007
	dv	0.0005
	dp	0.0004
	df	0.0001
hy	0.0211	0.0048	0	0.228	0.0016
	yl	0.2697
	yp	0.146
	ys	0.1062
	yr	0.0889
	ya	0.066
	yn	0.0649
	yt	0.05
	yd	0.0468
	ym	0.0414
	yc	0.0324
	yo	0.0239
	yu	0.0194
	yb	0.0188
	yg	0.0157
	ye	0.0121
	yi	0.0084
	yz	0.0031
	yf	0.0014
	yx	0.0012
	yk	0.0009
	yy	0.0006
	yh	0.0006
	yv	0.0006
	yw	0.0001
iu	0.0211	0.0002	0	0.0076	0.0017
	us	0.5054
	um	0.3942
	un	0.0239
	ur	0.0213
	ul	0.0112
	ut	0.0058
	ue	0.0058
	uc	0.0037
	ug	0.0036
	uk	0.003
	ui	0.0029
	ua	0.0027
	ud	0.0027
	ub	0.0024
	uz	0.0017
	uj	0.0014
	uy	0.0014
	up	0.0014
	ux	0.0013
	uv	0.0012
	uh	0.001
	uf	0.0009
	uq	0.0007
	uo	0.0004
	uw	0.0004
	uu	0.0001
ps	0.0209	0.0138	0.0026	0.6576	0.1257
	se	0.6101
	si	0.1456
	sa	0.0464
	so	0.0379
	sy	0.015
	su	0.0127
	st	0.0036
	sk	0.0025
	sc	0.0022
	sh	0.0017
	sl	0.0007
	sp	0.0003
	sw	0.0002
	ss	0.0002
	sz	0.0001
	sd	0.0001
	sj	0.0001
	sv	0.0001
	sm	0.0001
rm	0.0209	0	0	0.0004	0.0015
	mi	0.4892
	ma	0.2057
	me	0.1627
	mo	0.0875
	mu	0.0449
	ms	0.0043
	my	0.002
	mb	0.0009
	ml	0.0007
	mn	0.0005
	mk	0.0004
	mg	0.0004
	mm	0.0004
	mh	0.0003
	mt	0.0003
	mp	0.0002
	mj	0.0002
	mr	0.0001
	mc	0.0001
ve	0.0207	0.0054	0.0003	0.261	0.0154
	er	0.2942
	en	0.2909
	el	0.107
	es	0.089
	ei	0.0332
	eo	0.0295
	et	0.029
	ea	0.0282
	ex	0.0222
	ec	0.0125
	em	0.0096
	ed	0.0086
	eg	0.0076
	eu	0.0054
	ey	0.005
	ep	0.0041
	ee	0.0034
	ez	0.0029
	ej	0.0018
	eb	0.0015
	ef	0.0013
	ek	0.0012
	eh	0.0011
	ev	0.0009
	ew	0.0006
	eq	0.0004
ai	0.0202	0.0007	0.0062	0.0341	0.3051
	in	0.1023
	ie	0.0677
	ic	0.064
	is	0.0536
	ir	0.0526
	ia	0.0525
	il	0.0467
	it	0.0463
	im	0.033
	id	0.0284
	ii	0.0236
	io	0.0173
	ik	0.0172
	ig	0.0161
	ib	0.0154
	ip	0.0128
	iz	0.0097
	ih	0.0088
	iy	0.0079
	iu	0.0074
	iw	0.0061
	iv	0.0056
	if	0.0054
	ij	0.0046
	ix	0.002
	iq	0.002
bo	0.0198	0.0073	0.0003	0.3702	0.0141
	or	0.1555
	on	0.1067
	ol	0.1057
	os	0.0986
	ot	0.0672
	ou	0.0611
	oc	0.0459
	oi	0.0414
	oe	0.0407
	ov	0.0332
	om	0.033
	op	0.0291
	og	0.027
	od	0.0254
	oa	0.0199
	oo	0.0185
	ob	0.0167
	oh	0.0131
	ow	0.0124
	of	0.0121
	ok	0.0092
	oy	0.0078
	oz	0.0053
	oj	0.0044
	ox	0.0038
	oq	0.0026
ut	0.0195	0.0004	0.0001	0.0225	0.0069
	ti	0.2141
	te	0.1966
	ta	0.1784
	tu	0.0997
	tt	0.0837
	to	0.0598
	th	0.0595
	tr	0.0288
	ts	0.0219
	tz	0.0114
	tc	0.0102
	ty	0.0083
	tl	0.0081
	tk	0.0043
	tn	0.0025
	tj	0.002
	tm	0.0019
	tw	0.001
	tp	0.001
	tg	0.0009
	tv	0.0007
	tf	0.0005
	tb	0.0005
	td	0.0003
	tx	0.0001
gu	0.0195	0.0043	0.0001	0.2188	0.0038
	ul	0.1951
	us	0.1775
	ui	0.1449
	ua	0.1411
	ue	0.095
	ut	0.074
	ur	0.0474
	um	0.0409
	un	0.0326
	ub	0.0086
	uy	0.0085
	ud	0.0061
	uo	0.0054
	uu	0.0053
	uc	0.0047
	uz	0.0036
	ug	0.0029
	up	0.0025
	uj	0.0023
	uh	0.0009
	uw	0.0007
	uk	0.0006
	uf	0.0006
	uv	0.0004
	ux	0.0002
	uq	0.0002
gr	0.0195	0.007	0	0.359	0.0002
	ra	0.4328
	ri	0.2472
	ro	0.1814
	re	0.0939
	ru	0.0347
	ry	0.0097
	rz	0.0009
	rs	0.0003
	rr	0.0003
	rb	0.0003
	rh	0.0003
	rj	0.0003
	rt	0.0002
	rc	0.0002
	rn	0.0002
	rm	0.0002
	rf	0.0001
	rl	0.0001
	rd	0.0001
pu	0.0187	0.0062	0.0001	0.332	0.0037
	un	0.2393
	ul	0.1932
	us	0.1789
	ur	0.1317
	um	0.0629
	ut	0.0467
	ub	0.037
	ue	0.0218
	uc	0.0152
	up	0.0149
	ug	0.0149
	ua	0.0119
	ud	0.0092
	ui	0.0071
	uk	0.0047
	uy	0.0041
	uz	0.0029
	uj	0.0022
	uh	0.0017
	uu	0.0014
	uf	0.0007
	uq	0.0006
	ux	0.0005
	uo	0.0005
	uv	0.0002
	uw	0.0001
ab	0.0184	0.0027	0	0.1471	0.0027
	bi	0.1976
	ba	0.1937
	br	0.1686
	be	0.1396
	bu	0.0894
	bo	0.0723
	bd	0.0382
	bl	0.0237
	bs	0.0188
	bb	0.0188
	by	0.0168
	bn	0.0064
	bh	0.0063
	bc	0.0029
	bw	0.0018
	bj	0.0017
	bz	0.0012
	bk	0.001
	bt	0.0008
	bg	0.0007
	bm	0.0007
	bf	0.0003
	bp	0.0002
	bx	0.0001
	bv	0.0001
ua	0.0183	0.0001	0.0016	0.0065	0.0872
	an	0.222
	ad	0.1295
	at	0.1093
	am	0.092
	ar	0.0885
	al	0.0578
	ae	0.0522
	as	0.0448
	ac	0.0221
	ai	0.0186
	ay	0.0177
	ap	0.0129
	av	0.009
	ah	0.0071
	ab	0.0064
	ag	0.0061
	au	0.0049
	az	0.0047
	aj	0.0045
	ak	0.0032
	aq	0.0023
	af	0.0021
	ao	0.0015
	ax	0.0014
	aa	0.0007
	aw	0.0005
mu	0.0181	0.0066	0.0001	0.3643	0.0042
	us	0.2938
	ul	0.235
	ur	0.1153
	um	0.1082
	un	0.0683
	ut	0.0427
	uc	0.0387
	ue	0.0274
	ug	0.0105
	ud	0.0104
	uk	0.0102
	ui	0.0071
	ua	0.0061
	uh	0.006
	uz	0.0044
	uy	0.0022
	uo	0.0022
	uj	0.0021
	ub	0.0018
	up	0.0016
	uf	0.0012
	uq	0.0009
	ux	0.0008
	uu	0.0008
	uw	0.0005
	uv	0.0005
uc	0.018	0.0002	0	0.0086	0.0009
	co	0.1987
	ci	0.1713
	ca	0.1415
	ch	0.1342
	cu	0.0826
	ct	0.0758
	ce	0.0607
	cc	0.0426
	cr	0.033
	ck	0.031
	cl	0.0221
	cy	0.0029
	cn	0.0016
	cz	0.0016
	cs	0.0013
	cm	0.0006
	cb	0.0005
	cp	0.0003
	cd	0.0003
	cq	0.0002
	cf	0.0001
rt	0.0179	0	0.0001	0.0002	0.0036
	ti	0.3636
	th	0.1385
	ta	0.1196
	te	0.1186
	to	0.0874
	tu	0.0834
	ts	0.0179
	tr	0.0174
	tz	0.0103
	ty	0.0091
	tl	0.008
	tm	0.0053
	tw	0.0034
	tt	0.0031
	tn	0.0025
	tc	0.0019
	tf	0.0016
	tb	0.0016
	tv	0.0016
	tk	0.0013
	tg	0.0011
	tj	0.0008
	td	0.0004
	tp	0.0002
ob	0.0178	0.0033	0	0.184	0.0011
	ba	0.2214
	bi	0.1658
	bo	0.1103
	bu	0.1078
	br	0.0887
	bl	0.0879
	be	0.0787
	bs	0.0638
	bt	0.0355
	bb	0.0109
	by	0.0067
	bc	0.0051
	bd	0.0048
	bv	0.0048
	bn	0.0036
	bj	0.0018
	bf	0.0017
	bp	0.0013
	bh	0.0008
	bm	0.0005
	bk	0.0004
	bz	0.0003
	bw	0.0002
	bg	0.0001
	bq	0.0001
ka	0.0175	0.0079	0.0014	0.4493	0.0799
	ar	0.1434
	an	0.1423
	al	0.0932
	ae	0.0811
	am	0.0679
	ai	0.0678
	at	0.0581
	as	0.058
	aw	0.0285
	ap	0.0208
	ab	0.0196
	ay	0.0182
	ad	0.0181
	au	0.0172
	ak	0.0168
	az	0.0168
	ah	0.0162
	aj	0.0129
	ag	0.0106
	ao	0.0097
	av	0.0086
	ac	0.0086
	aa	0.0061
	af	0.0058
	ax	0.0005
	aq	0.0003
go	0.0164	0.0041	0.0008	0.2508	0.046
	on	0.2794
	or	0.1024
	os	0.0974
	ol	0.0714
	ou	0.0465
	oe	0.0443
	om	0.0389
	op	0.0385
	oi	0.0373
	od	0.0362
	ot	0.0336
	oc	0.0239
	oo	0.0208
	oa	0.0193
	ob	0.0168
	ov	0.0161
	og	0.0133
	of	0.0071
	oy	0.0061
	ow	0.0053
	oz	0.0049
	ok	0.0042
	oh	0.0026
	oj	0.0011
	ox	0.0003
	oq	0.0001
nn	0.0164	0	0.0001	0.0001	0.0046
	ni	0.3828
	ne	0.2427
	na	0.2079
	nu	0.0825
	no	0.0589
	ns	0.0089
	ny	0.0074
	nn	0.0017
	nb	0.0011
	nh	0.001
	nt	0.0009
	ng	0.0008
	nm	0.0008
	nf	0.0008
	nr	0.0006
	nw	0.0005
	nc	0.0005
	nd	0.0004
	nl	0.0003
	nj	0.0003
	nk	0.0001
	nz	0.0001
hu	0.0164	0.0031	0.0001	0.1909	0.0075
	us	0.2469
	um	0.163
	ua	0.1318
	ur	0.0886
	un	0.0599
	ue	0.0583
	ul	0.0557
	ui	0.0489
	ut	0.0234
	ub	0.0203
	uk	0.016
	ug	0.0138
	uc	0.0138
	up	0.01
	ud	0.01
	uy	0.0077
	uo	0.0075
	uz	0.0061
	uj	0.0055
	uh	0.0039
	uf	0.0029
	uv	0.0022
	uw	0.0021
	ux	0.002
	uq	0.0018
	uu	0.0011
oe	0.0164	0.0008	0.0004	0.0494	0.0229
	en	0.4411
	er	0.0808
	el	0.0754
	ec	0.0555
	es	0.0463
	et	0.0399
	ed	0.0304
	ea	0.0266
	em	0.0252
	ei	0.0199
	eo	0.0189
	eb	0.0187
	ep	0.0148
	eu	0.0131
	eh	0.0128
	ee	0.0096
	ex	0.0085
	ek	0.0084
	ef	0.0082
	eg	0.008
	ev	0.0073
	ey	0.0044
	ez	0.0033
	ew	0.0031
	eq	0.0009
	ej	0.0007
pr	0.0164	0.01	0	0.6108	0
	ro	0.389
	ra	0.2403
	re	0.1694
	ri	0.1527
	ru	0.045
	ry	0.0047
	rz	0.0026
	rj	0.0011
	rs	0.0005
	rt	0.0003
	rm	0.0003
	rr	0.0002
	rh	0.0002
	rf	0.0001
	rw	0.0001
	rc	0.0001
	rn	0.0001
pl	0.0159	0.0068	0	0.4285	0.0004
	la	0.3713
	le	0.2451
	li	0.1673
	lu	0.1114
	lo	0.1018
	ly	0.0032
	lj	0.0007
	lt	0.0003
	ls	0.0002
	lp	0.0002
	ln	0.0002
	ll	0.0002
	lx	0.0001
	lz	0.0001
	lk	0.0001
	ld	0.0001
	lr	0.0001
qu	0.0155	0.0052	0	0.3381	0.0002
	ua	0.4129
	ui	0.3422
	ue	0.2449
	uo	0.0189
	uu	0.0125
	us	0.0019
	ul	0.0019
	um	0.0011
	ud	0.0011
	uh	0.0011
	ur	0.001
	un	0.001
	ut	0.0009
	uy	0.0009
	ux	0.0004
	up	0.0004
	uj	0.0004
	ug	0.0003
	uk	0.0002
	uw	0.0002
	uc	0.0002
	ub	0.0001
	uq	0.0001
	uf	0.0001
	uz	0.0001
	uv	0.0001
ue	0.0153	0.0001	0.0003	0.0068	0.0195
	en	0.438
	er	0.1243
	el	0.0993
	et	0.0602
	es	0.0501
	ei	0.0272
	ec	0.0216
	ea	0.0183
	eb	0.0169
	em	0.0158
	ed	0.0155
	eh	0.0155
	ef	0.0128
	ep	0.0123
	eg	0.0113
	ev	0.0112
	ez	0.0095
	ee	0.0087
	ey	0.0064
	eu	0.0036
	ek	0.0034
	eo	0.0031
	ex	0.0018
	ej	0.0009
	eq	0.0007
	ew	0.0003
av	0.0153	0.0009	0	0.0577	0.0007
	vi	0.3617
	va	0.2387
	ve	0.1683
	vo	0.1395
	vu	0.0568
	vr	0.0135
	vl	0.0065
	vs	0.0048
	vy	0.003
	vd	0.0017
	vt	0.0016
	vc	0.0015
	vn	0.0015
	vk	0.0011
	vv	0.0005
	vg	0.0005
	vj	0.0005
	vp	0.0003
	vz	0.0002
	vb	0.0001
	vm	0.0001
ya	0.0152	0.0022	0.0014	0.1422	0.0914
	an	0.3824
	ae	0.0998
	am	0.0693
	al	0.065
	as	0.0405
	at	0.0379
	ar	0.0379
	ac	0.0338
	ak	0.0258
	ad	0.0178
	ai	0.0166
	ap	0.0137
	ag	0.0134
	ab	0.0129
	ao	0.0085
	au	0.0068
	ah	0.006
	az	0.0058
	av	0.0055
	ay	0.0035
	aq	0.0033
	aj	0.0026
	aw	0.0025
	ax	0.0022
	aa	0.0018
	af	0.0007
fe	0.0151	0.003	0	0.2004	0.0022
	er	0.6538
	en	0.0896
	el	0.0703
	em	0.0519
	es	0.0285
	ec	0.0186
	ei	0.0181
	ea	0.0114
	ed	0.0101
	et	0.0094
	ex	0.0093
	eu	0.0063
	ee	0.0051
	eb	0.0049
	eg	0.0025
	eo	0.0022
	ey	0.0019
	ez	0.0018
	ev	0.0014
	eh	0.0013
	ek	0.0008
	ef	0.0006
	ej	0.0006
	ew	0.0003
ui	0.0151	0.0001	0.002	0.0052	0.1299
	in	0.2122
	is	0.1175
	il	0.1051
	ic	0.068
	it	0.0534
	ie	0.0517
	ia	0.0396
	ir	0.0342
	if	0.0339
	id	0.0258
	ip	0.0254
	ii	0.0172
	im	0.0167
	iv	0.0135
	ig	0.0135
	iz	0.0124
	ib	0.0088
	io	0.0072
	ij	0.0057
	ih	0.0047
	iu	0.0032
	iq	0.0023
	ix	0.0022
	ik	0.0022
	iy	0.0017
	iw	0.0002
ki	0.015	0.0031	0.0031	0.2048	0.2029
	ii	0.2035
	ia	0.1362
	in	0.1228
	ie	0.0634
	ir	0.0483
	is	0.0421
	it	0.0335
	il	0.0331
	im	0.0221
	io	0.0144
	ib	0.0118
	ik	0.0115
	iu	0.009
	iy	0.0087
	id	0.0086
	ic	0.0078
	ip	0.0063
	ij	0.0058
	ig	0.0046
	if	0.0041
	iz	0.0039
	ih	0.0034
	iw	0.0029
	iv	0.0023
	ix	0.0002
bu	0.0149	0.005	0.0001	0.3362	0.0058
	ul	0.2544
	ur	0.1936
	us	0.1519
	un	0.0654
	uc	0.0618
	um	0.0574
	ut	0.0513
	ue	0.0305
	ud	0.0234
	uk	0.0166
	ug	0.0151
	ub	0.0134
	ui	0.0123
	ua	0.0108
	uf	0.0095
	up	0.0072
	ux	0.0057
	uy	0.0054
	uz	0.0048
	uh	0.0044
	uj	0.0036
	uo	0.0025
	uq	0.0021
	uw	0.001
	uv	0.001
	uu	0.0006
du	0.0147	0.0035	0.0001	0.2361	0.0064
	us	0.2315
	ul	0.2
	um	0.1375
	ur	0.0773
	uc	0.0726
	un	0.0615
	up	0.037
	ub	0.03
	uo	0.0267
	ua	0.0252
	ue	0.0202
	ui	0.0122
	ut	0.0099
	uk	0.0096
	uv	0.0083
	ug	0.0079
	uf	0.0076
	ud	0.0055
	uu	0.0044
	uh	0.0025
	uz	0.0025
	uq	0.0015
	uj	0.0015
	ux	0.0013
	uw	0.0012
	uy	0.0011
ov	0.0146	0.001	0	0.0698	0.0029
	vi	0.4459
	va	0.24
	ve	0.1829
	vo	0.0599
	vs	0.0376
	vu	0.0178
	vk	0.0043
	vn	0.003
	vc	0.0024
	vl	0.0022
	vt	0.0021
	vr	0.0019
	vy	0.0013
	vd	0.0012
	vz	0.0007
	vj	0.0005
	vb	0.0004
	vp	0.0004
	vg	0.0003
	vv	0.0002
	vm	0.0001
rr	0.0144	0	0	0.0001	0.0023
	ra	0.2364
	ri	0.2172
	re	0.1574
	rh	0.1345
	ru	0.1246
	ro	0.1012
	ry	0.0177
	rm	0.0022
	rr	0.0021
	rl	0.0015
	rn	0.0013
	rs	0.001
	rb	0.0007
	rk	0.0007
	rg	0.0005
	rt	0.0005
	rv	0.0005
	rd	0.0002
	rf	0.0001
	rq	0.0001
	rc	0.0001
	rz	0.0001
	rp	0.0001
pt	0.0143	0.0012	0	0.084	0.0003
	te	0.311
	to	0.2202
	ta	0.1975
	ti	0.1435
	tu	0.0758
	ty	0.0272
	tr	0.0212
	th	0.0085
	ts	0.0007
	tc	0.0005
	tn	0.0004
	tz	0.0002
	tw	0.0001
	tp	0.0001
	tt	0.0001
	tm	0.0001
	tv	0.0001
	tg	0.0001
	tl	0.0001
	td	0.0001
yl	0.0142	0	0	0.0009	0.0017
	ll	0.3632
	lo	0.1718
	la	0.1569
	li	0.14
	lu	0.0888
	le	0.0477
	lv	0.0212
	lp	0.0024
	lk	0.0021
	ls	0.0019
	lt	0.0014
	ld	0.0012
	lm	0.0011
	ly	0.001
	lc	0.001
	lg	0.0007
	lz	0.0006
	lb	0.0006
	lh	0.0005
	lj	0.0002
	ln	0.0001
	lw	0.0001
	lr	0.0001
hr	0.0139	0.0001	0	0.0059	0.0004
	ro	0.3486
	ra	0.1899
	ry	0.1755
	ri	0.1678
	re	0.0776
	ru	0.0311
	rh	0.0025
	rm	0.0025
	rl	0.002
	rn	0.0019
	rs	0.0013
	rt	0.001
	rb	0.0008
	rk	0.0004
	rr	0.0002
	rj	0.0002
	rv	0.0002
	rd	0.0002
	rc	0.0001
	rz	0.0001
	rp	0.0001
ed	0.0138	0.0007	0.0001	0.052	0.007
	di	0.3177
	de	0.1848
	da	0.1316
	do	0.1002
	du	0.0858
	dr	0.0537
	dd	0.0197
	dy	0.0157
	dl	0.0143
	dt	0.0123
	dw	0.0107
	dm	0.0095
	dg	0.0083
	ds	0.0052
	dj	0.0051
	dn	0.0046
	dh	0.0033
	dz	0.0031
	db	0.003
	dv	0.0029
	df	0.0025
	dc	0.001
	dk	0.0006
	dp	0.0004
	dq	0.0001
mb	0.0137	0.0001	0	0.0098	0.0003
	ba	0.218
	br	0.189
	be	0.1548
	bi	0.1527
	bo	0.1438
	bu	0.0823
	bl	0.041
	by	0.0125
	bh	0.0021
	bd	0.0019
	bs	0.0014
	bw	0.001
	bc	0.0007
	bk	0.0007
	bt	0.0002
	bb	0.0002
	bf	0.0001
	bn	0.0001
	bj	0.0001
rn	0.0137	0	0.0001	0.001	0.0057
	ni	0.3235
	na	0.2471
	ne	0.1892
	nu	0.1007
	no	0.0732
	ns	0.016
	ny	0.0095
	nh	0.0074
	nb	0.0068
	nd	0.0044
	nt	0.0028
	nl	0.0024
	nm	0.0022
	nj	0.0014
	nw	0.0013
	nf	0.0013
	ng	0.0011
	nr	0.001
	nk	0.001
	nc	0.0008
	nn	0.0007
	nv	0.0006
	np	0.0003
	nq	0.0003
sh	0.0132	0.0038	0.0001	0.2856	0.0048
	ha	0.3497
	hi	0.2976
	he	0.1242
	hu	0.0824
	ho	0.0561
	hk	0.0164
	hn	0.0147
	hm	0.0135
	ht	0.0127
	hr	0.0066
	hw	0.0061
	hy	0.0053
	hc	0.005
	hl	0.0045
	hb	0.003
	hv	0.0029
	hg	0.0022
	hp	0.0016
	hf	0.0009
	hq	0.0009
	hh	0.0006
	hd	0.0005
	hs	0.0003
	hj	0.0003
	hz	0.0002
rs	0.0132	0	0.0002	0.0001	0.0154
	si	0.2941
	sa	0.1688
	su	0.1234
	so	0.0992
	se	0.0878
	st	0.0748
	sc	0.0313
	sk	0.0256
	sh	0.0227
	sp	0.0183
	ss	0.0092
	sm	0.0055
	sl	0.0048
	sy	0.0045
	sb	0.0039
	sz	0.0033
	sd	0.0032
	sf	0.0029
	sq	0.0011
	sw	0.001
	sv	0.0009
	sg	0.0006
	sn	0.0006
	sj	0.0003
	sr	0.0001
ry	0.0132	0.0003	0.0001	0.0212	0.01
	ys	0.2174
	yt	0.125
	yp	0.1237
	ya	0.0865
	yo	0.0865
	yn	0.0527
	yi	0.0479
	yc	0.0433
	ym	0.0411
	yg	0.0329
	yl	0.0324
	ye	0.0229
	yd	0.0171
	yx	0.0167
	yu	0.013
	yb	0.0117
	yz	0.0109
	yk	0.0045
	yr	0.0041
	yh	0.0029
	yf	0.0021
	yv	0.0014
	yj	0.0006
	yy	0.0003
	yw	0.0002
iv	0.0131	0.0003	0	0.0214	0.0007
	ve	0.3246
	va	0.2423
	vi	0.2281
	vo	0.1413
	vu	0.0576
	vr	0.0029
	vn	0.0015
	vy	0.0014
	vc	0.001
	vk	0.0008
	vl	0.0007
	vs	0.0007
	vd	0.0006
	vt	0.0005
	vv	0.0002
	vp	0.0002
	vg	0.0002
	vf	0.0001
	vw	0.0001
	vj	0.0001
	vm	0.0001
rg	0.013	0	0.0001	0.0003	0.0045
	gi	0.3392
	ge	0.2262
	ga	0.1497
	go	0.0839
	gy	0.0706
	gu	0.0705
	gh	0.0219
	gr	0.0144
