us	0.2235	0.0004	0.2092	0.0017	0.9358
	ue	0.0124
	up	0.0117
	ub	0.0113
	ua	0.0067
	ui	0.0065
	uv	0.0048
	uf	0.0044
	uk	0.0036
	uh	0.0035
	uz	0.0021
	uo	0.0015
	uj	0.0014
	uq	0.0004
	uw	0.0003
	uy	0.0002
ir	0.0243	0.0009	0.0002	0.0386	0.0066
	ra	0.2382
	ro	0.2034
	ri	0.1708
	ru	0.0917
	re	0.0636
	rr	0.0475
	rh	0.0407
	rc	0.0288
	rt	0.0227
	rs	0.0164
	rg	0.0159
	rm	0.0142
	rd	0.0107
	rk	0.0074
	rp	0.0074
	rn	0.0054
	rv	0.0043
	ry	0.0032
	rb	0.0028
	rl	0.0022
	rz	0.0011
	rw	0.0008
	rj	0.0004
	rf	0.0003
	rq	0.0002
	rx	0.0001
rh	0.024	0.0104	0	0.4325	0
	hy	0.2902
	hi	0.2725
	ha	0.2141
	ho	0.1687
	he	0.0481
	hu	0.0114
	ht	0.0007
	hr	0.0005
	hp	0.0004
	hn	0.0003
	hw	0.0002
	hv	0.0002
	hz	0.0001
	hb	0.0001
	hd	0.0001
	hj	0.0001
	hc	0.0001
	hh	0.0001
ag	0.0237	0.0034	0	0.1416	0.0004
	ga	0.1765
	go	0.1713
	gr	0.1231
	gi	0.1182
	gu	0.1114
	ge	0.1081
	gn	0.0616
	gm	0.0463
	gl	0.0403
	gy	0.023
	gd	0.0075
	gg	0.0054
	gh	0.005
	gk	0.0014
	gc	0.0007
	gw	0.0006
	gb	0.0004
	gs	0.0004
	gt	0.0004
	gp	0.0003
	gv	0.0002
	gj	0.0001
	gz	0.0001
	gf	0.0001
ud	0.0233	0.0002	0	0.009	0.0002
	do	0.67
	da	0.1285
	di	0.0778
	de	0.0718
	du	0.0115
	dr	0.0107
	dh	0.009
	dd	0.0039
	dy	0.0038
	ds	0.0024
	dm	0.0021
	dl	0.0018
	dn	0.0017
	dw	0.0016
	db	0.0011
	dc	0.0009
	dz	0.0007
	dj	0.0007
	dv	0.0007
	dg	0.0006
	dt	0.0005
	dp	0.0004
	df	0.0002
	dk	0.0001
ie	0.0232	0	0.0001	0.0021	0.0039
	el	0.6347
	er	0.1072
	en	0.054
	es	0.0461
	et	0.0332
	ea	0.0322
	ed	0.0134
	ec	0.0104
	ez	0.0102
	em	0.0093
	eu	0.0091
	eb	0.0084
	ev	0.0059
	ep	0.0055
	eg	0.0049
	ei	0.0039
	ef	0.0035
	eo	0.0034
	ex	0.0029
	ek	0.0028
	eh	0.0023
	ew	0.0013
	ee	0.0009
	ey	0.0008
	ej	0.0003
nd	0.0231	0	0	0.0004	0.0009
	dr	0.3461
	do	0.1618
	di	0.1497
	da	0.1179
	de	0.1157
	du	0.0381
	dy	0.0341
	ds	0.0073
	dl	0.0061
	dt	0.0055
	dw	0.0046
	db	0.0045
	dh	0.0029
	dj	0.0016
	dm	0.0012
	df	0.001
	dq	0.001
	dn	0.001
	dg	0.0008
	dz	0.0006
	dv	0.0005
	dc	0.0004
	dd	0.0004
	dk	0.0002
im	0.0228	0.0006	0.0001	0.0245	0.0022
	ma	0.2326
	mo	0.1924
	me	0.1403
	mu	0.1255
	mi	0.1041
	mn	0.0706
	my	0.046
	mp	0.0363
	mb	0.0329
	mm	0.0164
	ms	0.0022
	mh	0.0019
	ml	0.0012
	md	0.0009
	mr	0.0009
	mk	0.0006
	mg	0.0005
	mt	0.0004
	mc	0.0003
	mv	0.0003
	mf	0.0003
	mw	0.0002
	mz	0.0001
bi	0.0226	0.0038	0	0.1696	0.0016
	ia	0.196
	iu	0.1758
	is	0.0884
	io	0.0766
	in	0.074
	ic	0.0651
	it	0.0593
	il	0.054
	id	0.0511
	ir	0.033
	ie	0.0279
	ig	0.0235
	ip	0.0184
	if	0.0162
	ib	0.0118
	iv	0.0093
	im	0.007
	ii	0.0037
	iz	0.0034
	ix	0.003
	ih	0.0028
	ik	0.0024
	ij	0.0012
	iw	0.0011
	iq	0.0008
ad	0.0226	0.0027	0	0.119	0.001
	di	0.2725
	de	0.2044
	do	0.1805
	da	0.1223
	dr	0.0856
	du	0.0547
	dy	0.0281
	dm	0.0066
	dd	0.0062
	dn	0.0061
	ds	0.0057
	dh	0.0053
	dj	0.0051
	dl	0.0046
	dz	0.0042
	dv	0.0019
	df	0.0015
	db	0.0014
	dc	0.0014
	dw	0.0013
	dt	0.0012
	dk	0.0012
	dp	0.0008
	dg	0.0005
	dx	0.0001
	dq	0.0001
mu	0.0223	0.0028	0	0.1243	0.0009
	us	0.6272
	um	0.1163
	ul	0.0852
	ur	0.0735
	un	0.0307
	ut	0.0161
	uc	0.0156
	ue	0.0089
	ud	0.0052
	ug	0.0051
	ui	0.0041
	ua	0.0028
	uk	0.0025
	uz	0.0016
	uh	0.0015
	uf	0.001
	up	0.0006
	ub	0.0005
	ux	0.0004
	uy	0.0004
	uq	0.0003
	uj	0.0003
	uo	0.0002
	uw	0.0001
	uu	0.0001
	uv	0.0001
ty	0.0222	0.0024	0	0.1062	0.0007
	yl	0.3604
	yp	0.1302
	yc	0.1199
	yo	0.0797
	ys	0.0584
	yr	0.0468
	yg	0.0374
	ya	0.0307
	yn	0.0272
	ym	0.0235
	yx	0.0187
	yt	0.0169
	yd	0.0164
	yu	0.0112
	ye	0.0105
	yb	0.0066
	yi	0.0028
	yh	0.0024
	yz	0.0018
	yk	0.0013
	yf	0.0009
	yv	0.0008
	yj	0.0006
	yw	0.0003
	yy	0.0001
nc	0.0221	0	0	0	0
	ch	0.5132
	co	0.094
	ci	0.0751
	cu	0.0591
	cy	0.0572
	ct	0.0535
	ca	0.0528
	ce	0.0431
	cl	0.0229
	cr	0.0162
	ck	0.0148
	cb	0.0006
	cn	0.0003
	cq	0.0003
	cz	0.0003
	cp	0.0002
	cm	0.0002
	cs	0.0002
	cc	0.0001
	cf	0.0001
yr	0.0218	0	0	0.0009	0.0006
	ri	0.2311
	ro	0.1779
	ra	0.1339
	rt	0.1212
	rm	0.0762
	re	0.0631
	ru	0.0533
	rr	0.0382
	rh	0.027
	rg	0.0253
	rs	0.0219
	rp	0.0129
	rn	0.0061
	rc	0.0055
	ry	0.0036
	rb	0.0022
	rd	0.0016
	rl	0.0008
	rj	0.0004
	rz	0.0003
	rk	0.0003
	rf	0.0001
	rv	0.0001
oe	0.0217	0.0014	0.0009	0.0662	0.0425
	el	0.1651
	ec	0.1452
	en	0.1373
	er	0.0667
	eo	0.0632
	et	0.0568
	ed	0.054
	ea	0.0489
	eu	0.0461
	es	0.0446
	em	0.0349
	eb	0.0293
	ep	0.0255
	eg	0.0085
	eh	0.0083
	ei	0.0077
	ek	0.0045
	ef	0.003
	ew	0.003
	ev	0.0026
	ex	0.0026
	ee	0.0018
	ez	0.0015
	ey	0.0008
	eq	0.0006
	ej	0.0003
oi	0.021	0.0003	0	0.0125	0.0017
	id	0.7518
	ia	0.0401
	is	0.0379
	ic	0.031
	in	0.0262
	il	0.02
	it	0.0177
	io	0.017
	iu	0.0164
	ik	0.0072
	ip	0.0069
	ir	0.0062
	ie	0.0048
	ig	0.0032
	ix	0.0029
	ib	0.0028
	im	0.0028
	if	0.0012
	iv	0.0011
	iz	0.0011
	ii	0.0009
	iy	0.0003
	ih	0.0003
	iq	0.0001
	ij	0.0001
ng	0.021	0.0001	0.0001	0.0026	0.006
	gi	0.2858
	go	0.1486
	ga	0.1408
	gu	0.1253
	ge	0.0976
	gy	0.0576
	gs	0.026
	gl	0.0247
	gr	0.0219
	gh	0.0166
	gt	0.0126
	gx	0.0065
	gn	0.0059
	gk	0.0057
	gg	0.005
	gd	0.0049
	gz	0.004
	gb	0.0037
	gc	0.0037
	gw	0.0031
	gj	0.0028
	gm	0.0025
	gq	0.002
	gp	0.0019
	gv	0.0014
	gf	0.0013
ly	0.0207	0.0028	0	0.1374	0.0007
	yp	0.2267
	yc	0.1615
	ys	0.1204
	yt	0.0996
	ym	0.0831
	yo	0.0436
	yg	0.0415
	yr	0.0377
	yd	0.0376
	yn	0.0371
	ya	0.032
	yx	0.0259
	yb	0.0207
	ye	0.0094
	yl	0.0087
	yz	0.0038
	yi	0.0037
	yu	0.0034
	yk	0.0025
	yh	0.002
	yf	0.0011
	yv	0.0006
	yj	0.0004
	yw	0.0002
	yy	0.0001
bo	0.0201	0.0064	0.0002	0.3194	0.0077
	ot	0.1742
	ol	0.1688
	or	0.1289
	os	0.0815
	on	0.0711
	oc	0.0606
	om	0.0501
	op	0.0451
	od	0.038
	ou	0.0357
	oe	0.0311
	og	0.0218
	oi	0.0197
	oa	0.0127
	ov	0.0118
	oh	0.0117
	ob	0.0114
	oo	0.01
	ow	0.0067
	oy	0.005
	oz	0.0039
	ox	0.0033
	ok	0.003
	of	0.0022
	oj	0.002
	oq	0.0008
dr	0.02	0.0028	0	0.1407	0
	ro	0.4072
	ra	0.188
	ri	0.1752
	re	0.0924
	ry	0.0782
	ru	0.0601
	rh	0.0003
	rc	0.0002
	rj	0.0002
	rz	0.0002
	rb	0.0001
	rv	0.0001
	rp	0.0001
	rd	0.0001
ss	0.0196	0	0	0.0006	0.0018
	so	0.2736
	sa	0.227
	si	0.2113
	su	0.1488
	se	0.0966
	sy	0.0128
	sl	0.0104
	sm	0.0058
	sk	0.0035
	sn	0.0025
	st	0.0019
	sp	0.0018
	sw	0.0015
	sh	0.0015
	sc	0.0012
	sg	0.0005
	sf	0.0004
	ss	0.0004
	sr	0.0004
	sb	0.0004
	sd	0.0004
	sj	0.0002
	sz	0.0001
cl	0.0195	0.0059	0	0.3049	0
	la	0.3086
	le	0.2207
	lo	0.1851
	li	0.1649
	ly	0.0741
	lu	0.0484
	ll	0.0006
	lt	0.0005
	lh	0.0001
	lp	0.0001
	ln	0.0001
	lw	0.0001
gi	0.0191	0.0019	0.0001	0.0999	0.003
	ia	0.332
	in	0.1074
	io	0.0957
	is	0.0711
	il	0.0661
	it	0.0592
	iu	0.0503
	id	0.0374
	ie	0.0317
	ic	0.0301
	ir	0.0274
	ig	0.0265
	ib	0.0263
	ip	0.0142
	im	0.0075
	iv	0.0062
	if	0.005
	ii	0.0027
	iz	0.0024
	ih	0.0005
	ij	0.0005
	iy	0.0004
	iw	0.0002
	ix	0.0002
	ik	0.0001
rt	0.0188	0	0	0.0001	0.0005
	th	0.3068
	ti	0.1954
	to	0.1457
	te	0.1208
	tu	0.0865
	ta	0.0798
	ty	0.0185
	tr	0.0141
	ts	0.0085
	tz	0.0064
	tl	0.0061
	tm	0.004
	tn	0.0024
	tw	0.0018
	tt	0.0013
	tg	0.0007
	tk	0.0006
	tp	0.0005
	td	0.0005
	tv	0.0004
	tf	0.0002
	tc	0.0002
	tb	0.0001
	tj	0.0001
br	0.0187	0.0079	0	0.4256	0.0001
	ra	0.4276
	ro	0.174
	ri	0.1604
	re	0.0967
	ry	0.0739
	ru	0.0683
	rh	0.0005
	rn	0.0004
	rc	0.0001
	rs	0.0001
	rj	0.0001
	rz	0.0001
	rt	0.0001
	rd	0.0001
yn	0.0185	0	0	0.0012	0.0004
	nc	0.3233
	no	0.1623
	ne	0.154
	na	0.12
	nt	0.051
	ni	0.0489
	nu	0.035
	ng	0.0264
	nd	0.0219
	nn	0.0201
	nx	0.0181
	ns	0.0069
	nh	0.0047
	np	0.0036
	ny	0.0027
	nb	0.0014
	nk	0.001
	nm	0.001
	nl	0.0007
	nz	0.0006
	nq	0.0004
	nv	0.0004
	nj	0.0002
	nw	0.0001
	nr	0.0001
ge	0.0184	0.0038	0.0007	0.2092	0.0405
	en	0.2771
	er	0.222
	el	0.1365
	eo	0.0746
	es	0.0636
	et	0.0443
	ea	0.0331
	em	0.0285
	ei	0.0217
	ep	0.0129
	eu	0.0098
	ec	0.0092
	eb	0.006
	ed	0.0052
	ee	0.0044
	ey	0.0026
	ev	0.0026
	eh	0.0026
	ek	0.0025
	eg	0.0017
	ef	0.0011
	ew	0.0007
	ez	0.0007
	ej	0.0005
	eq	0.0001
	ex	0.0001
mp	0.0176	0	0	0.0004	0
	ph	0.4319
	pa	0.0804
	pt	0.0688
	ps	0.0619
	pr	0.0594
	pl	0.0568
	pi	0.0567
	pe	0.0535
	po	0.0505
	py	0.04
	pu	0.0327
	pf	0.004
	pb	0.003
	pn	0.0012
	pm	0.0004
	pd	0.0003
	pq	0.0001
	pk	0.0001
	pp	0.0001
ei	0.0175	0.0005	0.0002	0.0282	0.0099
	is	0.1358
	ia	0.1223
	ir	0.1062
	il	0.1051
	in	0.1042
	io	0.0982
	id	0.0665
	ic	0.0563
	it	0.0513
	iu	0.0333
	im	0.0317
	ip	0.0213
	ig	0.0172
	ie	0.0127
	if	0.0085
	ib	0.0073
	ix	0.0047
	ij	0.004
	ik	0.0039
	iz	0.0033
	iv	0.0029
	ii	0.0022
	ih	0.0009
	iy	0.0004
	iw	0.0003
	iq	0.0001
be	0.0171	0.005	0.0005	0.2926	0.0311
	er	0.3189
	el	0.2634
	en	0.0746
	es	0.0514
	et	0.0485
	ea	0.0378
	ec	0.0356
	ei	0.0276
	em	0.017
	ey	0.0116
	ee	0.0109
	eo	0.0109
	ed	0.0093
	eu	0.0085
	ek	0.0079
	ez	0.0072
	eb	0.0057
	ex	0.0052
	ep	0.0051
	eg	0.0048
	eh	0.0035
	ej	0.0032
	ev	0.0021
	eq	0.0019
	ef	0.0016
	ew	0.0009
rc	0.017	0	0	0	0
	ch	0.3502
	co	0.1478
	cu	0.1037
	ca	0.1037
	ci	0.0996
	ct	0.0958
	ce	0.0587
	cy	0.0223
	ck	0.0067
	cl	0.0036
	cn	0.0032
	cr	0.0031
	cz	0.0012
	cg	0.0009
	cq	0.0009
	cm	0.0008
	cc	0.0003
	cf	0.0001
ig	0.0163	0.0002	0	0.0149	0.0006
	go	0.2397
	ge	0.1544
	gm	0.1383
	ga	0.1196
	gi	0.0847
	gn	0.062
	gr	0.054
	gu	0.0511
	gl	0.0436
	gy	0.0191
	gh	0.0177
	gg	0.008
	gt	0.0027
	gd	0.002
	gz	0.0015
	gs	0.0015
	gb	0.0014
	gc	0.0006
	gw	0.0004
	gj	0.0001
pu	0.0162	0.0021	0	0.1294	0.0004
	us	0.6522
	ul	0.1204
	un	0.0499
	ur	0.0475
	um	0.0277
	up	0.0188
	ut	0.0164
	ua	0.014
	uc	0.0122
	ug	0.0116
	ue	0.0059
	ub	0.0052
	ui	0.0049
	ud	0.0045
	uz	0.0024
	uk	0.0021
	uo	0.0018
	uf	0.0014
	uy	0.0013
	uj	0.0008
	uv	0.0006
	uh	0.0004
	ux	0.0001
ab	0.0156	0.0018	0	0.1135	0.0004
	ba	0.1764
	br	0.1744
	bi	0.1604
	be	0.1216
	bd	0.1031
	bu	0.093
	bo	0.0918
	bl	0.0336
	by	0.0228
	bs	0.0097
	bb	0.0091
	bn	0.0019
	bh	0.0015
	bc	0.0013
	bt	0.0009
	bp	0.0006
	bz	0.0006
	bj	0.0006
	bw	0.0006
	bg	0.0004
	bm	0.0003
	bk	0.0003
	bf	0.0001
	bv	0.0001
rm	0.0153	0	0	0.0001	0.0007
	ma	0.2845
	me	0.2035
	mi	0.2026
	mo	0.193
	mu	0.099
	my	0.0115
	ms	0.0045
	mb	0.0007
	mn	0.0006
	mm	0.0003
	mc	0.0003
	mh	0.0003
	mj	0.0003
	mp	0.0001
	mx	0.0001
	mt	0.0001
	mk	0.0001
ya	0.015	0.0008	0.0055	0.0563	0.3641
	at	0.1404
	an	0.135
	al	0.0873
	as	0.0657
	ac	0.038
	ar	0.0367
	am	0.0333
	ae	0.0181
	ad	0.0151
	ap	0.0122
	ag	0.0117
	ak	0.0096
	au	0.0068
	ab	0.0068
	ax	0.0052
	ai	0.0035
	ao	0.0033
	av	0.0026
	az	0.002
	ah	0.0014
	aa	0.0011
	aq	0.0011
	ay	0.0006
	af	0.0005
	aw	0.0005
	aj	0.0003
su	0.0147	0.0038	0	0.2601	0.003
	us	0.3767
	ul	0.132
	ub	0.1002
	uc	0.0832
	ur	0.0744
	um	0.0738
	un	0.0334
	ut	0.0234
	up	0.0195
	ua	0.0156
	ud	0.0131
	ue	0.012
	ug	0.0109
	ui	0.0098
	uk	0.0078
	uf	0.0037
	uz	0.0027
	uo	0.0022
	uy	0.002
	uj	0.0017
	uv	0.0017
	uh	0.0016
	uw	0.0011
	uu	0.0011
	ux	0.0005
	uq	0.0002
yt	0.0146	0	0	0.0002	0
	th	0.356
	to	0.1988
	ti	0.1055
	te	0.0924
	tr	0.0922
	ta	0.0659
	tu	0.0533
	tt	0.0259
	ty	0.0058
	tc	0.0011
	tm	0.0009
	tp	0.0008
	tv	0.0008
	ts	0.0008
	tl	0.0005
	tn	0.0003
	tk	0.0003
	tf	0.0002
uc	0.0146	0.0001	0	0.0061	0.0006
	ch	0.2428
	co	0.1971
	ca	0.1252
	ci	0.0945
	ce	0.0688
	cu	0.0685
	cc	0.0454
	ct	0.0429
	cr	0.0355
	cl	0.0297
	ck	0.0232
	cy	0.0225
	cn	0.0028
	cs	0.0011
	cd	0.0003
	cm	0.0003
	cz	0.0003
	cg	0.0002
	cq	0.0002
vi	0.0141	0.0027	0	0.1905	0.0016
	ia	0.1887
	ic	0.1047
	it	0.1015
	ir	0.0965
	in	0.0889
	il	0.0864
	is	0.0754
	ie	0.0571
	id	0.0314
	ip	0.0295
	ig	0.0287
	io	0.0269
	iu	0.0259
	ib	0.0244
	iv	0.0131
	im	0.0121
	if	0.0055
	ik	0.0032
	iz	0.0028
	ii	0.0026
	ix	0.0024
	ih	0.0019
	ij	0.0011
	iq	0.0006
	iy	0.0003
rp	0.0135	0	0	0	0
	ph	0.4572
	pu	0.1499
	pa	0.1057
	po	0.0861
	pe	0.0856
	pi	0.0853
	py	0.0103
	pn	0.0063
	pl	0.0049
	ps	0.0044
	pt	0.0029
	pr	0.0027
	pf	0.0002
	pp	0.0002
	pg	0.0002
	pd	0.0002
	pm	0.0002
gr	0.0135	0.0043	0	0.3183	0
	ra	0.5173
	ri	0.1591
	ro	0.1321
	ry	0.0826
	re	0.0716
	ru	0.036
	rh	0.0012
	rz	0.0005
	rn	0.0002
	rg	0.0002
ym	0.0132	0	0	0.0009	0.0009
	mn	0.1796
	me	0.1701
	ma	0.1603
	mp	0.134
	mo	0.1286
	mb	0.0652
	mm	0.0466
	mu	0.0462
	mi	0.0396
	my	0.0265
	mr	0.0012
	mc	0.001
	mt	0.001
	ms	0.0007
	ml	0.0005
	md	0.0003
	mh	0.0002
un	0.0132	0.0013	0.0001	0.0953	0.0038
	ni	0.1565
	nc	0.1338
	nd	0.1265
	ng	0.1191
	na	0.1048
	ne	0.0902
	no	0.0767
	nu	0.0472
	nn	0.0441
	nt	0.0312
	ns	0.0154
	nk	0.0142
	ny	0.0082
	nb	0.0056
	nr	0.0049
	nz	0.0047
	nm	0.0038
	nj	0.0038
	nh	0.0035
	nl	0.0024
	nf	0.0019
	np	0.0014
	nx	0.001
	nq	0.0009
	nw	0.0007
	nv	0.0007
ed	0.0131	0.0006	0.0001	0.0483	0.0072
	di	0.2551
	do	0.1875
	de	0.1711
	da	0.1247
	du	0.0764
	dr	0.0753
	dy	0.0258
	dl	0.0141
	dd	0.0105
	dw	0.0098
	dt	0.0094
	dm	0.0089
	dn	0.0054
	ds	0.0047
	dg	0.0038
	dh	0.0037
	db	0.0026
	dz	0.0014
	df	0.0009
	dc	0.0007
	dj	0.0007
	dv	0.0007
	dp	0.0003
	dq	0.0003
	dk	0.0002
sy	0.0129	0.006	0	0.4619	0.0002
	yn	0.275
	yl	0.1488
	ym	0.1357
	yc	0.133
	yr	0.0988
	ys	0.055
	yp	0.0447
	yd	0.019
	ya	0.0174
	yt	0.017
	yb	0.0169
	yo	0.0105
	yg	0.0083
	yz	0.0066
	ye	0.0043
	yu	0.0032
	yk	0.0025
	yi	0.002
	yh	0.0018
	yv	0.0009
	yf	0.0007
	yx	0.0007
	yq	0.0002
ai	0.0124	0.0006	0.0001	0.0512	0.007
	ia	0.1847
	in	0.1214
	im	0.1084
	is	0.1036
	ir	0.0857
	it	0.0628
	il	0.0617
	ic	0.0451
	io	0.0414
	id	0.0377
	ip	0.0207
	ie	0.0205
	ik	0.0185
	iu	0.014
	iw	0.014
	ib	0.0133
	ig	0.0115
	iz	0.0065
	iv	0.0057
	ih	0.0054
	iy	0.0046
	ii	0.0041
	ix	0.0035
	ij	0.0022
	if	0.0011
	iq	0.0011
eg	0.0123	0.0004	0	0.0326	0.0006
	ga	0.4186
	go	0.132
	gi	0.129
	ge	0.0966
	gm	0.0534
	gu	0.0501
	gr	0.0318
	gn	0.0242
	gl	0.019
	gy	0.0177
	gg	0.0162
	gh	0.0097
	gt	0.0017
	gc	0.0007
	gd	0.0007
	gs	0.0004
	gk	0.0002
	gv	0.0002
	gx	0.0002
	gf	0.0002
ut	0.0122	0.0003	0	0.0245	0.0011
	th	0.1946
	ti	0.1894
	te	0.164
	to	0.1262
	ta	0.1203
	tr	0.0685
	tu	0.0469
	tt	0.0359
	ty	0.0133
	ts	0.0105
	tz	0.0095
	tl	0.0078
	tc	0.0058
	tk	0.0037
	tn	0.0015
	tj	0.0011
	tp	0.0007
	tm	0.0006
	tv	0.0006
	tw	0.0004
	tb	0.0004
	tg	0.0004
	tf	0.0002
bu	0.012	0.0037	0	0.3049	0.001
	us	0.3176
	ul	0.2264
	ur	0.1382
	un	0.077
	uc	0.0739
	ut	0.0521
	ue	0.0144
	ub	0.0143
	ug	0.0135
	up	0.0133
	um	0.0133
	uf	0.011
	ud	0.0103
	ui	0.0053
	ux	0.0051
	uk	0.0044
	ua	0.0044
	uy	0.0038
	uz	0.0027
	uh	0.0019
	uo	0.0011
	uq	0.001
	uv	0.001
	uj	0.0006
	uw	0.0002
gu	0.012	0.002	0	0.1651	0.0025
	us	0.394
	ul	0.1664
	ui	0.0956
	ua	0.0817
	ur	0.0794
	ue	0.0591
	un	0.0314
	um	0.0279
	ut	0.0224
	uy	0.0096
	ud	0.0055
	ub	0.005
	up	0.0044
	uc	0.0038
	uz	0.0033
	uo	0.0033
	uv	0.0017
	ug	0.0013
	uj	0.001
	uu	0.0008
	uh	0.0008
	uk	0.0006
	uw	0.0002
	uq	0.0002
sm	0.0119	0.0007	0	0.059	0.001
	ma	0.3399
	mi	0.2149
	mo	0.1907
	mu	0.161
	me	0.0702
	my	0.0228
	ms	0.0006
	md	0.0002
	mm	0.0002
	mh	0.0002
	ml	0.0002
	mp	0.0002
rn	0.0115	0	0	0.0008	0.0032
	ni	0.3635
	na	0.1875
	ne	0.1506
	no	0.1262
	nu	0.1256
	ny	0.0139
	ns	0.0089
	nh	0.0044
	nd	0.0042
	nb	0.0028
	nt	0.0024
	nq	0.0024
	np	0.001
	nw	0.001
	nc	0.0008
	nk	0.0008
	ng	0.0006
	nm	0.0006
	nl	0.0004
	nn	0.0002
	nr	0.0002
	nz	0.0002
	nf	0.0002
yo	0.0114	0.0003	0.0001	0.0294	0.0046
	on	0.2075
	op	0.1917
	oc	0.1163
	os	0.0879
	od	0.0682
	om	0.0638
	ot	0.0584
	or	0.0384
	ob	0.036
	ol	0.033
	og	0.0222
	oi	0.0174
	ou	0.011
	ox	0.0108
	oz	0.0084
	oe	0.0058
	oa	0.0054
	oh	0.005
	ok	0.0034
	of	0.0016
	oo	0.0014
	oj	0.0012
	ow	0.0006
	oy	0.0004
	ov	0.0004
gl	0.0113	0.0047	0	0.4168	0
	lo	0.4024
	ly	0.2197
	la	0.1981
	le	0.0894
	li	0.0654
	lu	0.0254
	lh	0.0002
	ls	0.0002
	lp	0.0002
	ln	0.0002
	lt	0.0002
	lb	0.0002
hl	0.0112	0	0	0.0016	0
	lo	0.4356
	le	0.1982
	la	0.1832
	li	0.0896
	lu	0.045
	ly	0.0319
	lb	0.0051
	lm	0.0033
	lk	0.0027
	lf	0.0025
	lg	0.0016
	ls	0.001
	ll	0.001
	lh	0.0008
	ln	0.0006
	lc	0.0004
	lr	0.0004
	ld	0.0002
du	0.011	0.0019	0	0.1679	0.0029
	us	0.5169
	ul	0.1291
	ur	0.0743
	um	0.0502
	uc	0.0488
	un	0.0386
	ub	0.0253
	up	0.021
	ua	0.0154
	uv	0.0152
	ud	0.0087
	uo	0.0087
	ug	0.0083
	uf	0.0069
	ui	0.0066
	ut	0.006
	ue	0.0056
	uk	0.0042
	uz	0.0023
	uy	0.0023
	ux	0.0012
	uh	0.0012
	uq	0.001
	uj	0.001
	uu	0.001
	uw	0.0006
ox	0.0106	0.0019	0.0003	0.1783	0.0262
	xy	0.4522
	xo	0.1536
	xe	0.1237
	xi	0.1166
	xa	0.081
	xu	0.0385
	xv	0.003
	xl	0.0017
	xs	0.0011
	xc	0.0006
	xn	0.0006
	xm	0.0006
	xx	0.0004
	xr	0.0004
	xd	0.0002
	xt	0.0002
	xh	0.0002
	xb	0.0002
	xz	0.0002
	xf	0.0002
	xp	0.0002
mb	0.0106	0	0	0.0015	0.0002
	bi	0.2049
	bo	0.1759
	br	0.1324
	ba	0.1289
	bl	0.1152
	be	0.1102
	bu	0.0902
	by	0.0293
	bd	0.0097
	bs	0.0011
	bh	0.0011
	bp	0.0006
	bb	0.0004
	bw	0.0004
	bt	0.0002
	bc	0.0002
	bj	0.0002
rr	0.0106	0	0	0	0.0002
	rh	0.3464
	ri	0.1904
	ra	0.1596
	re	0.1045
	ro	0.0967
	ru	0.078
	ry	0.0198
	rm	0.0024
	rs	0.0009
	rn	0.0006
	rl	0.0006
	rp	0.0006
	rr	0.0004
	rb	0.0002
	rg	0.0002
	rt	0.0002
	rc	0.0002
	rk	0.0002
	rd	0.0002
tt	0.0104	0	0	0.0004	0
	ta	0.3422
	ti	0.2932
	to	0.1192
	te	0.1041
	tu	0.0576
	th	0.0202
	tl	0.0131
	ts	0.0118
	tr	0.009
	ty	0.0083
	tn	0.0079
	tm	0.0059
	tc	0.0031
	tk	0.0022
	tb	0.0018
	tg	0.0013
	tw	0.0007
	tf	0.0004
	tz	0.0004
	tt	0.0002
	td	0.0002
va	0.0103	0.0027	0.0015	0.2638	0.1454
	al	0.1974
	an	0.1665
	ar	0.1403
	as	0.0682
	at	0.0646
	ac	0.0424
	ag	0.0344
	ad	0.0311
	ae	0.0258
	ai	0.0191
	am	0.0175
	au	0.0162
	ap	0.0118
	av	0.0087
	ah	0.006
	az	0.0056
	ak	0.0051
	ab	0.0044
	ax	0.0036
	ay	0.0031
	aa	0.0027
	aj	0.0022
	af	0.0018
	ao	0.0013
	aq	0.0007
mm	0.0098	0	0	0	0.0005
	ma	0.4699
	mo	0.2044
	mi	0.1396
	me	0.1116
	mu	0.058
	my	0.0136
	ms	0.0014
	mn	0.0012
	mm	0.0009
	ml	0.0007
	mp	0.0005
	mr	0.0005
	mc	0.0002
	mh	0.0002
	mb	0.0002
ib	0.0096	0.0004	0	0.0383	0.0002
	ba	0.2251
	bi	0.1579
	bo	0.1422
	be	0.1341
	br	0.1212
	bu	0.09
	bb	0.0467
	bl	0.0355
	by	0.0257
	bd	0.0098
	bn	0.005
	bs	0.0036
	bc	0.0021
	bt	0.0007
	bp	0.0005
	bm	0.0005
	bg	0.0005
	bz	0.0002
	bw	0.0002
ax	0.0094	0.0006	0.0048	0.062	0.5133
	xi	0.2487
	xo	0.0921
	xa	0.0455
	xe	0.0379
	xy	0.0292
	xu	0.0202
	xt	0.0063
	xh	0.0012
	xm	0.0012
	xc	0.001
	xw	0.001
	xd	0.0005
	xs	0.0005
	xb	0.0005
	xp	0.0005
	xl	0.0005
	xk	0.0002
	xf	0.0002
	xv	0.0002
rd	0.0094	0	0	0	0.0012
	di	0.4915
	da	0.1401
	do	0.1201
	de	0.1002
	du	0.0469
	dy	0.0394
	dt	0.0158
	ds	0.0158
	dr	0.0066
	dh	0.0063
	dm	0.0039
