ae	0.6855	0.0032	0.6723	0.0047	0.9807
if	0.0125	0	0	0.0014	0
	fo	0.6032
	fe	0.2468
	fi	0.0519
	ff	0.0375
	fa	0.0173
	fu	0.0144
	fr	0.0115
	fl	0.0101
	ft	0.0043
	fk	0.0029
ed	0.0123	0.0005	0.0001	0.0384	0.0089
	di	0.4313
	do	0.1521
	de	0.1462
	du	0.0753
	da	0.0561
	dr	0.0384
	dy	0.0207
	dl	0.0192
	dw	0.0148
	db	0.0089
	dt	0.0089
	dm	0.0059
	dd	0.003
	dg	0.003
	ds	0.003
	dn	0.003
	dh	0.0015
	dk	0.0015
gr	0.0123	0.0048	0	0.3929	0
	ra	0.4549
	ri	0.1773
	ro	0.1433
	ry	0.127
	re	0.0591
	ru	0.0369
	rh	0.0015
yo	0.0122	0.0002	0	0.0179	0
	op	0.2292
	on	0.189
	oc	0.1101
	oi	0.0923
	od	0.0685
	om	0.064
	os	0.0625
	ot	0.0432
	ob	0.0402
	or	0.0298
	ol	0.0238
	og	0.0134
	ox	0.0104
	oz	0.006
	ou	0.006
	of	0.0045
	oh	0.003
	oo	0.003
	oa	0.0015
	oe	0.0015
	ov	0.0015
ai	0.0119	0.0006	0	0.0534	0
	im	0.2576
	in	0.2073
	id	0.125
	ii	0.0869
	ir	0.0655
	il	0.0442
	is	0.0427
	it	0.029
	ia	0.0259
	ic	0.0259
	ip	0.0183
	io	0.0168
	ik	0.0137
	ih	0.0076
	iw	0.0061
	ib	0.0061
	ig	0.0061
	iy	0.0046
	ie	0.0046
	iz	0.0046
	if	0.0015
	iu	0.0015
	iv	0.0015
	ix	0.0015
sy	0.0117	0.0056	0	0.4814	0
	yn	0.2686
	yl	0.1988
	yc	0.1429
	yr	0.1056
	ym	0.0885
	yp	0.0543
	ys	0.0404
	yd	0.0202
	yi	0.0171
	ya	0.0124
	yo	0.0109
	yt	0.0109
	yz	0.0093
	yb	0.0078
	yu	0.0062
	yg	0.0031
	ye	0.0016
	yh	0.0016
eg	0.0111	0.0003	0	0.031	0
	ga	0.4199
	gi	0.1977
	go	0.1405
	ge	0.067
	gm	0.0359
	gn	0.0327
	gu	0.0278
	gg	0.0196
	gy	0.018
	gr	0.018
	gl	0.0114
	gh	0.0098
	gt	0.0016
	gc	0.0016
gl	0.0109	0.0049	0	0.4511	0
	lo	0.4643
	ly	0.2056
	la	0.1459
	le	0.0912
	li	0.0713
	lu	0.0216
un	0.0108	0.0014	0	0.1288	0
	nc	0.1823
	ni	0.1806
	ng	0.1555
	nd	0.1154
	na	0.0836
	ne	0.0702
	no	0.0669
	nn	0.0535
	nt	0.0234
	nk	0.0201
	nu	0.0184
	nb	0.0067
	ns	0.0067
	nr	0.005
	ny	0.005
	np	0.0017
	nh	0.0017
	nv	0.0017
	nz	0.0017
	nj	0.0017
ut	0.0108	0.0001	0	0.0118	0
	ti	0.2761
	th	0.2576
	te	0.17
	to	0.1111
	tr	0.0657
	ta	0.0471
	tt	0.037
	ts	0.0084
	tu	0.0051
	tl	0.0051
	tj	0.0051
	ty	0.0051
	tc	0.0034
	tk	0.0034
	tv	0.0017
	tz	0.0017
ya	0.0108	0.0004	0.0001	0.0404	0.0051
	at	0.4091
	an	0.133
	ac	0.0993
	al	0.0943
	ar	0.0539
	ad	0.0505
	as	0.0471
	am	0.0253
	ae	0.0253
	au	0.0185
	ai	0.0084
	ax	0.0067
	ak	0.0067
	ap	0.0067
	av	0.0051
	ag	0.0034
	az	0.0017
	ab	0.0017
mb	0.0106	0	0	0	0
	bi	0.2857
	br	0.1531
	bo	0.1276
	be	0.1276
	ba	0.085
	bl	0.085
	by	0.0612
	bu	0.051
	bd	0.0238
hl	0.0106	0	0	0	0
	lo	0.4735
	le	0.2068
	la	0.135
	li	0.1282
	ly	0.0256
	lu	0.012
	lf	0.0068
	lk	0.0051
	lm	0.0017
	lw	0.0017
	lb	0.0017
	lr	0.0017
fo	0.0105	0.0017	0	0.1589	0
	or	0.8238
	os	0.0397
	ol	0.0397
	on	0.0207
	oe	0.0173
	ob	0.0121
	ou	0.0121
	ov	0.0086
	om	0.0052
	oi	0.0052
	oc	0.0035
	od	0.0035
	oa	0.0017
	ox	0.0017
	oh	0.0017
	oo	0.0017
	op	0.0017
yd	0.0104	0	0	0.0035	0
	dr	0.3951
	di	0.208
	de	0.1282
	da	0.1248
	do	0.1109
	dn	0.0191
	dm	0.0121
	du	0.0017
	dd	0.0017
	dh	0.0017
	dy	0.0017
yg	0.0104	0	0	0	0
	gi	0.4126
	go	0.236
	ga	0.1136
	gn	0.0682
	gr	0.0507
	gm	0.0402
	ge	0.0402
	gl	0.021
	gd	0.0122
	gy	0.0052
	gu	0.0017
rn	0.0103	0	0	0	0
	ni	0.5115
	na	0.1675
	no	0.1446
	ne	0.1093
	nu	0.0441
	ny	0.0088
	nb	0.0035
	nq	0.0035
	nt	0.0018
	nh	0.0018
	ns	0.0018
	nm	0.0018
xi	0.0102	0.0011	0	0.1099	0.0018
	in	0.2695
	id	0.2376
	ii	0.133
	ip	0.1046
	io	0.055
	il	0.0532
	ia	0.0461
	ic	0.0337
	is	0.016
	ib	0.0106
	it	0.0089
	ie	0.0071
	im	0.0071
	ir	0.0071
	if	0.0053
	ig	0.0035
	ik	0.0018
	iv	0.0018
tu	0.0101	0.0032	0	0.3113	0
	ur	0.3381
	ul	0.2773
	ub	0.1127
	un	0.0537
	us	0.0465
	um	0.025
	up	0.0233
	ud	0.0233
	uo	0.0233
	ui	0.0215
	uc	0.0179
	ut	0.0125
	uv	0.0089
	ua	0.0054
	uj	0.0054
	ux	0.0036
	uy	0.0036
	ug	0.0018
	uf	0.0018
	uh	0.0018
	uz	0.0018
lu	0.0096	0.0021	0	0.2162	0
	ur	0.1974
	um	0.1692
	ut	0.1241
	uc	0.1071
	us	0.0808
	ul	0.062
	un	0.0451
	up	0.0338
	ug	0.032
	ud	0.0282
	ub	0.0207
	uv	0.0169
	uz	0.015
	ue	0.0132
	uo	0.0132
	ui	0.0113
	ua	0.0094
	uk	0.0094
	ux	0.0075
	uf	0.0019
	uh	0.0019
rd	0.0094	0	0	0	0
	di	0.5338
	de	0.1257
	do	0.1044
	da	0.0812
	dy	0.058
	du	0.0561
	ds	0.0155
	dm	0.0077
	dt	0.0077
	dr	0.0039
	dp	0.0019
	dh	0.0019
	dl	0.0019
ru	0.0093	0.0015	0	0.1592	0
	ur	0.1379
	un	0.134
	us	0.1049
	ul	0.1029
	ut	0.0835
	uc	0.0777
	up	0.0621
	um	0.0563
	ud	0.0544
	ub	0.0485
	ug	0.0388
	ui	0.035
	ue	0.0155
	uz	0.0117
	uk	0.0078
	uv	0.0078
	ua	0.0058
	ux	0.0039
	uf	0.0039
	uu	0.0039
	uo	0.0039
mm	0.0093	0	0	0	0
	ma	0.3612
	mi	0.3476
	mo	0.1981
	me	0.068
	mu	0.0175
	my	0.0078
	mn	0.0019
	mr	0.0019
zo	0.0093	0.0016	0	0.1709	0
	op	0.1359
	on	0.132
	oi	0.1301
	oc	0.0913
	oa	0.0796
	oo	0.0718
	om	0.066
	os	0.0641
	or	0.0466
	ot	0.0427
	od	0.0311
	og	0.0272
	ol	0.0272
	ob	0.0194
	oy	0.0117
	oe	0.0078
	ov	0.0078
	oz	0.0019
	of	0.0019
	ou	0.0019
	ow	0.0019
ny	0.0093	0.0019	0	0.2012	0
	yc	0.4707
	ym	0.1172
	ys	0.1133
	ya	0.0527
	yp	0.0488
	yi	0.043
	yg	0.041
	yr	0.0195
	yx	0.0195
	yo	0.0156
	yd	0.0137
	yl	0.0117
	yn	0.0098
	yt	0.0078
	yu	0.0059
	yk	0.0039
	ye	0.0039
	yb	0.002
um	0.0089	0.0005	0.0005	0.0551	0.0612
	ma	0.2878
	mi	0.1551
	mb	0.1347
	me	0.1102
	mo	0.098
	mn	0.049
	mm	0.0306
	mu	0.0265
	mp	0.0184
	my	0.0143
	mh	0.0041
	mt	0.0041
	mk	0.002
	ms	0.002
	mz	0.002
nu	0.0088	0.0012	0	0.142	0
	ul	0.3374
	ur	0.249
	uc	0.1235
	us	0.0658
	ui	0.0473
	um	0.0412
	ud	0.0267
	ub	0.0206
	un	0.0165
	ut	0.0144
	ua	0.0123
	uo	0.0123
	up	0.0103
	ue	0.0103
	ug	0.0041
	uk	0.0021
	uw	0.0021
	uj	0.0021
	uf	0.0021
	uu	0.0021
py	0.0087	0.004	0	0.4574	0
	yr	0.368
	yg	0.2599
	yl	0.1518
	yc	0.0936
	yx	0.052
	yt	0.0291
	yd	0.0166
	yn	0.0104
	yo	0.0104
	ye	0.0042
	ys	0.0042
	yi	0.0021
	yu	0.0021
	yp	0.0021
eb	0.0087	0.0004	0	0.0502	0
	bi	0.3682
	be	0.1569
	br	0.1423
	bo	0.1255
	ba	0.113
	bl	0.0418
	bu	0.0209
	bs	0.0167
	by	0.0042
	bh	0.0042
	bb	0.0042
	bd	0.0021
nn	0.0083	0	0	0	0
	ni	0.4345
	no	0.1987
	na	0.155
	ne	0.1397
	nu	0.0524
	ns	0.0175
	ny	0.0022
ox	0.0083	0.0025	0	0.302	0
	xy	0.3982
	xo	0.2123
	xi	0.1882
	xe	0.116
	xa	0.0591
	xu	0.0219
	xv	0.0066
	xp	0.0022
	xl	0.0022
	xs	0.0022
tt	0.0081	0	0	0	0
	ti	0.5133
	ta	0.1556
	to	0.1422
	te	0.0867
	tu	0.0267
	ts	0.02
	tn	0.0133
	tb	0.0111
	th	0.0111
	tc	0.0089
	tg	0.0044
	tl	0.0022
	tr	0.0022
	ty	0.0022
rr	0.0081	0	0	0	0
	rh	0.3229
	ri	0.2806
	re	0.1336
	ra	0.1114
	ro	0.0846
	ru	0.0468
	ry	0.0111
	rp	0.0067
	rg	0.0022
zi	0.0079	0.0003	0	0.0366	0
	in	0.3432
	id	0.2151
	ii	0.1922
	ie	0.0549
	io	0.0549
	ia	0.0503
	iz	0.0206
	ic	0.0206
	il	0.0114
	it	0.0114
	ip	0.0114
	ig	0.0069
	ik	0.0046
	ir	0.0046
	ib	0.0023
bu	0.0079	0.0036	0	0.4564	0
	ul	0.3601
	ur	0.1376
	uc	0.1353
	un	0.1147
	us	0.0573
	ut	0.055
	up	0.0252
	ue	0.0252
	ux	0.0206
	ug	0.0183
	uf	0.0138
	ub	0.0115
	ud	0.0069
	uz	0.0069
	um	0.0046
	uk	0.0023
	uq	0.0023
	uy	0.0023
gy	0.0078	0.0033	0	0.419	0
	yr	0.2824
	ym	0.2708
	yl	0.1852
	yn	0.1389
	yp	0.037
	yi	0.0255
	ya	0.0185
	yg	0.0162
	yo	0.0069
	ys	0.0069
	yu	0.0069
	ye	0.0023
	yz	0.0023
ht	0.0078	0	0	0	0
	th	0.8492
	ti	0.058
	te	0.0371
	to	0.0186
	ta	0.0186
	ty	0.0093
	tr	0.0046
	tl	0.0023
	tn	0.0023
mn	0.0078	0.0002	0	0.0256	0
	no	0.5315
	ni	0.2214
	ne	0.1212
	na	0.1049
	nu	0.0163
	ny	0.0047
gn	0.0077	0.0013	0	0.1671	0
	na	0.6024
	no	0.2047
	ni	0.0988
	ne	0.0706
	ny	0.0188
	nm	0.0024
	nu	0.0024
ve	0.0074	0.0032	0	0.4275	0
	er	0.3514
	el	0.1941
	en	0.1622
	es	0.113
	et	0.0418
	eo	0.0418
	ei	0.0295
	ea	0.0246
	ex	0.0147
	eg	0.0049
	ej	0.0049
	em	0.0049
	ey	0.0025
	ed	0.0025
	ev	0.0025
	ek	0.0025
	ec	0.0025
	ez	0.0025
rg	0.0074	0	0	0	0
	gi	0.3857
	ga	0.1769
	go	0.1474
	ge	0.1204
	gu	0.0835
	gy	0.0737
	gh	0.0074
	gn	0.0049
	gl	0.0025
va	0.0073	0.0031	0	0.4264	0.0025
	al	0.2519
	an	0.1696
	ar	0.1272
	ac	0.0873
	at	0.0673
	as	0.0524
	ag	0.0499
	ad	0.0349
	am	0.0349
	ae	0.0299
	ai	0.0299
	au	0.015
	ap	0.015
	ah	0.0125
	av	0.0125
	aj	0.01
	ay	0.0075
	ak	0.0075
	ab	0.005
	az	0.0025
	aa	0.0025
ib	0.0072	0.0003	0	0.0376	0
	ba	0.2005
	bi	0.188
	br	0.1779
	be	0.1454
	bo	0.1153
	bu	0.0526
	bl	0.0476
	bb	0.0376
	by	0.0201
	bn	0.0075
	bd	0.005
	bt	0.0025
	bc	0.0025
cc	0.0072	0	0	0	0
	ci	0.3854
	co	0.2267
	ca	0.2166
	ch	0.073
	cu	0.0428
	ce	0.0227
	cy	0.0151
	cr	0.0126
	cl	0.005
su	0.0072	0.0024	0	0.33	0
	ul	0.2494
	uc	0.2141
	ur	0.1436
	ub	0.0831
	un	0.0529
	up	0.0453
	ui	0.0453
	um	0.0302
	ut	0.0302
	ue	0.0302
	us	0.0277
	ua	0.0227
	ud	0.0126
	uk	0.0076
	uw	0.005
	ug	0.005
	uf	0.0025
	uo	0.0025
	uv	0.0025
ki	0.0068	0.0012	0	0.1791	0
	ii	0.2807
	in	0.2647
	id	0.0909
	ie	0.0722
	ir	0.0668
	ia	0.0508
	io	0.0455
	is	0.0267
	il	0.0241
	ic	0.0241
	it	0.0241
	iw	0.0134
	iu	0.008
	if	0.008
	im	0.008
	iv	0.0027
	iz	0.0027
	ij	0.0027
mu	0.0067	0.0031	0	0.4597	0
	ul	0.3333
	ur	0.2285
	us	0.2097
	un	0.0618
	ut	0.043
	uc	0.0376
	ue	0.0323
	ug	0.0215
	uk	0.0081
	um	0.0081
	uh	0.0081
	uz	0.0054
	ud	0.0027
	ui	0.0027
bl	0.0066	0.0029	0	0.4392	0
	la	0.3729
	le	0.3094
	ly	0.1188
	li	0.1077
	lo	0.0912
du	0.0063	0.0017	0	0.268	0
	ul	0.2968
	us	0.1527
	uc	0.147
	ur	0.1037
	un	0.0692
	ub	0.0461
	um	0.0375
	up	0.0288
	uv	0.0288
	ue	0.0202
	ui	0.0173
	uf	0.0144
	uo	0.0144
	ug	0.0086
	ud	0.0086
	uk	0.0029
	ua	0.0029
	ut	0.0029
	uq	0.0029
	uy	0.0029
hu	0.0062	0.0016	0	0.2551	0
	ur	0.2464
	ul	0.1913
	un	0.1188
	us	0.1072
	um	0.0696
	ua	0.0609
	ub	0.0435
	ue	0.0348
	ut	0.0261
	uc	0.0203
	ui	0.0203
	ud	0.0174
	up	0.0145
	ug	0.0145
	uh	0.0087
	uz	0.0029
	uv	0.0029
fe	0.0062	0.0014	0	0.2199	0.0029
	er	0.6657
	el	0.1349
	en	0.0997
	ei	0.0205
	es	0.0176
	ea	0.0147
	ed	0.0147
	et	0.0088
	ec	0.0088
	ez	0.0059
	ex	0.0029
	ey	0.0029
	ee	0.0029
av	0.0062	0.0007	0	0.1118	0
	vi	0.4912
	ve	0.1647
	va	0.1412
	vo	0.1294
	vu	0.0382
	vl	0.0206
	vs	0.0059
	vr	0.0059
	vg	0.0029
ex	0.0059	0.0015	0	0.2623	0
	xa	0.2778
	xo	0.2562
	xi	0.2531
	xt	0.0895
	xe	0.071
	xp	0.0154
	xy	0.0154
	xc	0.0123
	xx	0.0031
	xg	0.0031
	xb	0.0031
iz	0.0058	0	0	0.0031	0
	zo	0.5932
	zi	0.205
	za	0.1087
	ze	0.0559
	zy	0.0186
	zz	0.0062
	zc	0.0062
	zh	0.0031
	zu	0.0031
xo	0.0058	0.0001	0	0.0157	0
	oc	0.1478
	op	0.1478
	od	0.1226
	os	0.1164
	on	0.1069
	or	0.0881
	om	0.0597
	oi	0.044
	ob	0.0409
	ot	0.0409
	og	0.0346
	ol	0.0252
	ov	0.0094
	oz	0.0031
	of	0.0031
	ok	0.0031
	oe	0.0031
	oo	0.0031
rs	0.0057	0	0.0001	0	0.0095
	si	0.4069
	so	0.205
	st	0.0852
	sa	0.0694
	se	0.0568
	su	0.0505
	sc	0.0347
	sk	0.0252
	sl	0.0126
	ss	0.0126
	sp	0.0095
	sh	0.0095
	sy	0.0063
	sq	0.0032
	sd	0.0032
gu	0.0055	0.001	0	0.1765	0
	ul	0.3072
	ui	0.1797
	ur	0.1176
	ua	0.1078
	ue	0.0948
	us	0.0817
	ut	0.0294
	um	0.0196
	un	0.0163
	uy	0.0163
	uv	0.0098
	up	0.0065
	ub	0.0065
	uo	0.0065
ov	0.0055	0.0005	0	0.0894	0
	vi	0.5166
	ve	0.1921
	va	0.1623
	vo	0.0894
	vu	0.0232
	vs	0.0199
	vl	0.0033
	vn	0.0033
up	0.0054	0.0001	0	0.0234	0
	ph	0.204
	pi	0.2007
	pe	0.1605
	pl	0.1204
	pa	0.107
	po	0.0736
	pr	0.0669
	pt	0.0301
	pu	0.0301
	ps	0.0134
	pp	0.0033
	py	0.0033
	pn	0.0033
lp	0.0054	0	0	0	0
	pi	0.4262
	ph	0.3356
	po	0.1275
	pa	0.0403
	pe	0.0336
	pu	0.0268
	pn	0.0067
	pt	0.0034
ka	0.0053	0.0027	0	0.5034	0
	ar	0.1918
	al	0.161
	at	0.1233
	an	0.1027
	am	0.0856
	as	0.0651
	ad	0.0548
	ai	0.0514
	ak	0.0377
	ac	0.024
	ah	0.0205
	az	0.0205
	ap	0.0205
	af	0.0137
	aw	0.0137
	ao	0.0068
	ag	0.0068
	ab	0.0068
	ae	0.0068
	ay	0.0034
xy	0.0053	0.0015	0	0.2852	0
	yl	0.2921
	ys	0.0997
	yp	0.079
	yr	0.0722
	yn	0.0584
	yt	0.0584
	yd	0.0515
	ym	0.0515
	yc	0.0481
	ye	0.0412
	yi	0.0378
	yu	0.0344
	ya	0.0275
	yo	0.0275
	yb	0.0069
	yh	0.0069
	yg	0.0034
	yz	0.0034
ui	0.0051	0.0001	0	0.0177	0.0035
	in	0.2544
	il	0.2261
	id	0.1449
	is	0.0777
	ii	0.0601
	it	0.0565
	ip	0.0353
	if	0.0318
	ia	0.0247
	im	0.0177
	ie	0.0141
	io	0.0141
	ic	0.0141
	ib	0.0071
	iz	0.0071
	ir	0.0071
	iv	0.0035
oa	0.005	0	0.0006	0.0072	0.1123
	ac	0.2174
	an	0.1703
	as	0.1377
	ar	0.1087
	al	0.0507
	am	0.0399
	at	0.0362
	ap	0.0326
	ad	0.0254
	ae	0.0217
	av	0.0145
	ax	0.0109
	au	0.0109
	ag	0.0072
	az	0.0036
	ai	0.0036
dy	0.0049	0.0012	0	0.2454	0
	yl	0.3516
	ys	0.1832
	ym	0.1355
	yt	0.0879
	yn	0.0549
	yi	0.0293
	ya	0.0256
	yo	0.0256
	yp	0.0256
	yr	0.0183
	yg	0.0147
	ye	0.0147
	yc	0.0147
	yb	0.011
	yd	0.0037
	yh	0.0037
rb	0.0049	0	0	0	0
	bi	0.4701
	bo	0.1679
	be	0.153
	ba	0.1194
	bu	0.0784
	br	0.0037
	bs	0.0037
	by	0.0037
lm	0.0048	0	0	0	0
	mi	0.4682
	ma	0.2734
	mo	0.1461
	me	0.0487
	my	0.0487
	mu	0.0112
	mr	0.0037
lt	0.0048	0	0	0	0
	ti	0.483
	to	0.1472
	ta	0.1245
	te	0.0868
	th	0.0679
	tr	0.0302
	tu	0.0189
	tm	0.0151
	tz	0.0113
	ts	0.0038
	tt	0.0038
	tc	0.0038
	tn	0.0038
pu	0.0048	0.0018	0	0.3726	0
	ul	0.3764
	un	0.1787
	ur	0.0989
	us	0.0951
	up	0.0684
	ut	0.0494
	ug	0.0456
	uc	0.0228
	ui	0.019
	um	0.0114
	ue	0.0114
	ud	0.0076
	uz	0.0076
	uj	0.0038
	uf	0.0038
	uu	0.0038
oh	0.0047	0.0001	0	0.0191	0
	he	0.2519
	hy	0.1947
	ha	0.1374
	ho	0.1183
	hm	0.0878
	hi	0.0802
	hn	0.0573
	hr	0.0305
	hl	0.0267
	hu	0.0076
	hs	0.0038
	hd	0.0038
hn	0.0047	0	0	0	0
	ni	0.4483
	no	0.249
	ne	0.1418
	na	0.0996
	nu	0.023
	ns	0.0153
	nd	0.0115
	nf	0.0077
	np	0.0038
pp	0.0047	0	0	0	0
	pi	0.444
	po	0.3591
	pa	0.0656
	pe	0.0618
	pu	0.0502
	ph	0.0116
	ps	0.0039
	pn	0.0039
ub	0.0046	0	0	0	0
	bi	0.2588
	be	0.1725
	bu	0.1451
	ba	0.1098
	br	0.1098
	bo	0.0667
	bb	0.0392
	bl	0.0314
	bt	0.0196
	bp	0.0118
	bs	0.0118
	bf	0.0039
	bh	0.0039
	bn	0.0039
	bm	0.0039
	bc	0.0039
	bz	0.0039
gm	0.0046	0	0	0.0039	0
	ma	0.4235
	mo	0.2745
	mi	0.2235
	me	0.0706
	my	0.0039
	mu	0.0039
ax	0.0046	0.0007	0.0001	0.1457	0.0197
	xi	0.5984
	xo	0.2008
	xy	0.0827
	xa	0.0472
	xe	0.0354
	xm	0.0079
	xt	0.0039
	xf	0.0039
fi	0.0044	0.0017	0	0.3918	0
	il	0.2367
	is	0.1388
	ic	0.1143
	ie	0.1102
	ii	0.0898
	in	0.0735
	id	0.0694
	ib	0.0367
	ia	0.0245
	im	0.0245
	ig	0.0245
	ir	0.0204
	io	0.0163
	it	0.0122
	ih	0.0041
	ij	0.0041
xe	0.0044	0.0024	0	0.535	0
	en	0.6502
	er	0.1111
	el	0.0658
	es	0.0617
	ec	0.0494
	ei	0.0288
	ea	0.0082
	ex	0.0041
	eo	0.0041
	em	0.0041
	ep	0.0041
	eu	0.0041
	eq	0.0041
ko	0.0043	0.0018	0	0.4125	0
	ov	0.125
	on	0.1167
	or	0.0833
	ol	0.0708
	oe	0.0667
	os	0.0625
	oc	0.0625
	op	0.0625
	om	0.0583
	oi	0.05
	ot	0.0458
	ow	0.0375
	ob	0.0333
	od	0.0333
	oz	0.0292
	ok	0.025
	ou	0.0167
	of	0.0125
	oh	0.0125
	og	0.0083
	oo	0.0083
	oa	0.0042
ze	0.0043	0.0014	0	0.3376	0
	el	0.2574
	et	0.2489
	er	0.1055
	en	0.097
	ei	0.0675
	eu	0.0591
	ea	0.0464
	ec	0.0295
	ek	0.0169
	eh	0.0169
	es	0.0127
	ep	0.0127
	em	0.0127
	ee	0.0084
	eb	0.0042
	ew	0.0042
	ey	0.0042
	ed	0.0042
ke	0.0042	0.0012	0	0.2961	0
	er	0.3176
	el	0.2146
	en	0.2103
	ep	0.0601
	ei	0.0429
	et	0.0429
	es	0.03
	ea	0.0258
	em	0.0258
	ev	0.0129
	ey	0.0086
	eo	0.0086
	ed	0.0086
	ek	0.0043
	eu	0.0043
	ee	0.0043
oz	0.0042	0.0002	0	0.0558	0
	zo	0.4721
	ze	0.2189
	zi	0.1373
	zy	0.0644
	za	0.0558
	zl	0.0215
	zm	0.0172
	zu	0.0086
	zh	0.0043
ou	0.0041	0.0001	0	0.0349	0
	ur	0.3231
	us	0.0873
	ul	0.0699
	ui	0.0699
	ut	0.0655
	uv	0.0611
	un	0.0568
	ug	0.0437
	uc	0.0437
	up	0.0393
	ub	0.0306
	ua	0.0262
	uz	0.0218
	ux	0.0175
	ud	0.0175
	uy	0.0131
	um	0.0087
	ue	0.0087
	uw	0.0044
	uq	0.0044
	uf	0.0044
	uh	0.0044
lc	0.0041	0	0	0	0
	ci	0.2566
	co	0.2522
	ca	0.146
	ce	0.1283
	ch	0.0885
	cy	0.0619
	cu	0.0531
	cl	0.0088
	cr	0.0044
xa	0.004	0.0009	0.0001	0.2152	0.0224
	an	0.3677
	ac	0.1435
	al	0.0673
	ar	0.0673
	am	0.0628
	at	0.0628
	ag	0.0583
	ap	0.0493
	as	0.0314
	ab	0.0269
	av	0.009
	au	0.009
	ad	0.009
	ae	0.009
	ai	0.0045
ns	0.004	0	0.0003	0	0.0633
	si	0.2489
	st	0.1629
	se	0.1584
	so	0.1131
	sk	0.086
	su	0.0317
	sa	0.0317
	sv	0.0271
	sh	0.0226
	sp	0.0136
	ss	0.0136
	sc	0.009
	sd	0.009
	sb	0.0045
	sl	0.0045
ua	0.0038	0	0	0.0047	0
	an	0.2075
	ar	0.1651
	ad	0.1651
	as	0.0943
	am	0.0802
	at	0.0755
	al	0.0566
	ac	0.033
	ae	0.0236
	ai	0.0236
	ax	0.0189
	ag	0.0189
	ay	0.0142
	ap	0.0142
	ab	0.0094
	av	0.0047
	ak	0.0047
qu	0.0038	0.0012	0	0.3128	0
	ui	0.3886
	ua	0.3697
	ue	0.2227
	uo	0.0284
	ud	0.0095
	uy	0.0047
	uj	0.0047
oo	0.0038	0.0005	0	0.1286	0
	op	0.1619
	od	0.1381
	ol	0.1333
	on	0.1048
	om	0.081
	oi	0.0714
	os	0.0571
	oc	0.0571
	ok	0.0429
	og	0.0333
	or	0.0333
	ot	0.0333
	oe	0.0238
	ob	0.0095
	ox	0.0095
	of	0.0048
	oa	0.0048
	oh	0.0048
	oo	0.0048
yz	0.0037	0	0	0	0
	zi	0.5805
	zo	0.322
	zy	0.0341
	ze	0.0293
	za	0.0195
	zr	0.0098
	zg	0.0049
vo	0.0036	0.0008	0	0.2132	0
	ol	0.264
	or	0.2183
	oi	0.1117
	on	0.0964
	os	0.0812
	oc	0.0558
	om	0.0355
	op	0.0355
	og	0.0305
	ot	0.0254
	ob	0.0152
	ou	0.0102
	ov	0.0102
	od	0.0102
	of	0.0051
	oa	0.0051
	oy	0.0051
	oe	0.0051
	oo	0.0051
	oj	0.0051
cn	0.0035	0.0006	0	0.1744	0
	ne	0.5077
	no	0.2821
	ni	0.1538
	na	0.0462
	nu	0.0103
ue	0.0034	0.0001	0	0.0213	0
	el	0.2447
	er	0.1702
	en	0.1277
	et	0.0904
	es	0.0798
	ei	0.0426
	eh	0.0426
	em	0.0372
	ed	0.0319
	ec	0.0266
	ep	0.016
	ev	0.016
	ee	0.016
	eg	0.0106
	ea	0.0106
	eu	0.0106
	ez	0.0106
	eo	0.0106
	ey	0.0053
	ex	0.0053
fa	0.0034	0.0024	0	0.7043	0.0108
	al	0.2366
	ar	0.1022
	as	0.0968
	av	0.0914
	au	0.0806
	an	0.0753
	ab	0.0699
	at	0.0591
	ac	0.0538
	ag	0.043
	am	0.0323
	ai	0.0161
	ah	0.0108
	ax	0.0108
	ae	0.0054
	ap	0.0054
ug	0.0033	0	0	0.0109	0
	gi	0.212
	gl	0.1902
	go	0.1359
	ga	0.1359
	ge	0.0924
	gn	0.0652
	gu	0.0489
	gm	0.0272
	gh	0.0272
	gy	0.0217
	gg	0.0163
	gr	0.0109
	gs	0.0109
	gk	0.0054
ak	0.0033	0.0005	0	0.1359	0
	ki	0.4022
	ka	0.1902
	ko	0.1141
	ke	0.1033
	kt	0.0489
	ku	0.0489
	kh	0.038
	ks	0.0217
	kr	0.0217
	ky	0.0217
	kk	0.0109
	kn	0.0054
	kl	0.0054
	kd	0.0054
iu	0.0032	0.0001	0	0.0449	0
	ur	0.5112
	ul	0.236
	um	0.0955
	us	0.0674
	un	0.0337
	ut	0.0225
	uc	0.0112
	ud	0.0056
	up	0.0056
	uo	0.0056
	uv	0.0056
ev	0.0032	0.0005	0	0.1629	0
	vi	0.5
	ve	0.1685
	va	0.1629
	vo	0.0955
	vr	0.0449
	vs	0.0112
	vn	0.0112
	vc	0.0056
	vy	0.0056
bd	0.0031	0.0002	0	0.071	0
	de	0.4024
	do	0.3077
	di	0.2249
	da	0.0533
	dy	0.0059
	du	0.0059
ye	0.003	0	0	0.0119	0
	el	0.4643
	er	0.2262
	em	0.0655
	en	0.0655
	et	0.0417
	es	0.0357
	ea	0.0298
	ed	0.0298
	ei	0.0179
	eo	0.0119
	eu	0.0119
za	0.003	0.0013	0.0001	0.4337	0.0361
	an	0.2289
	am	0.1024
	ac	0.1024
	al	0.0904
	ar	0.0843
	ap	0.0783
	ae	0.0663
	ai	0.0361
	ag	0.0301
	ab	0.0301
	av	0.0241
	at	0.0241
	as	0.0241
	az	0.0181
	aw	0.0181
	ak	0.012
	au	0.006
